TabelaReferenciaCodigo,CodigoTipoVeiculo,CodigoMarca,CodigoModelo,AnoModeloParam,CodigoTipoCombustivelParam,Valor,Marca,Modelo,AnoModelo,CodigoFipe,Combustivel,TipoVeiculo,SiglaCombustivel,MesReferencia,Autenticacao,DataConsulta,ValorNum
335,1,,,2024,,"R$ 76.821,00",GM - Chevrolet,ONIX HATCH LT 1.0 12V TB Flex 5p Mec.,2024,004512-8,Flex,1,F,julho de 2026 ,8c1j713ryxsw,"sábado, 1 de agosto de 2026 14:46",76821.0
335,1,,,2025,,"R$ 83.725,00",GM - Chevrolet,ONIX HATCH LT 1.0 12V TB Flex 5p Mec.,2025,004512-8,Flex,1,F,julho de 2026 ,cbzzyg2xvkgw3,"sábado, 1 de agosto de 2026 14:47",83725.0
335,1,,,2025,,"R$ 94.002,00",GM - Chevrolet,ONIX HATCH LT 1.0 12V TB Flex 5p Aut.,2025,004514-4,Flex,1,F,julho de 2026 ,cgwg95wbh3sw3,"sábado, 1 de agosto de 2026 14:48",94002.0
335,1,,,2024,,"R$ 86.467,00",GM - Chevrolet,ONIX HATCH LTZ 1.0 12V TB Flex 5p Aut.,2024,004515-2,Flex,1,F,julho de 2026 ,cc04k336xgzsw,"sábado, 1 de agosto de 2026 14:47",86467.0
335,1,,,2025,,"R$ 96.104,00",GM - Chevrolet,ONIX HATCH LTZ 1.0 12V TB Flex 5p Aut.,2025,004515-2,Flex,1,F,julho de 2026 ,chn4blj6dlbw3,"sábado, 1 de agosto de 2026 14:47",96104.0
335,1,,,2025,,"R$ 73.211,00",GM - Chevrolet,ONIX HATCH LT 1.0 12V Flex 5p Mec.,2025,004517-9,Flex,1,F,julho de 2026 ,60qfcj49xmw3,"sábado, 1 de agosto de 2026 14:47",73211.0
335,1,,,2023,,"R$ 67.661,00",GM - Chevrolet,ONIX SEDAN Plus LT 1.0 12V Flex 4p Mec.,2023,004518-7,Flex,1,F,julho de 2026 ,4xm5d1dctqpn,"sábado, 1 de agosto de 2026 14:47",67661.0
335,1,,,2025,,"R$ 78.372,00",GM - Chevrolet,ONIX SEDAN Plus LT 1.0 12V Flex 4p Mec.,2025,004518-7,Flex,1,F,julho de 2026 ,8y687knrn9w3,"sábado, 1 de agosto de 2026 14:47",78372.0
335,1,,,2024,,"R$ 69.049,00",GM - Chevrolet,ONIX HATCH 1.0 12V Flex 5p Mec.,2024,004519-5,Flex,1,F,julho de 2026 ,5fxnskpksdsw,"sábado, 1 de agosto de 2026 14:47",69049.0
335,1,,,2025,,"R$ 70.842,00",GM - Chevrolet,ONIX HATCH 1.0 12V Flex 5p Mec.,2025,004519-5,Flex,1,F,julho de 2026 ,53ych86ltlw3,"sábado, 1 de agosto de 2026 14:47",70842.0
335,1,,,2024,,"R$ 101.499,00",GM - Chevrolet,TRACKER LT 1.0 Turbo 12V Flex Aut.,2024,004522-5,Flex,1,F,julho de 2026 ,f5bh9jwl9tdwd,"sábado, 1 de agosto de 2026 14:47",101499.0
335,1,,,2025,,"R$ 106.236,00",GM - Chevrolet,TRACKER LT 1.0 Turbo 12V Flex Aut.,2025,004522-5,Flex,1,F,julho de 2026 ,gbwpq78mxqdzm,"sábado, 1 de agosto de 2026 14:47",106236.0
335,1,,,2023,,"R$ 107.589,00",GM - Chevrolet,TRACKER Premier 1.2 Turbo 12V Flex Aut.,2023,004525-0,Flex,1,F,julho de 2026 ,gdgv7sgkvhdr5,"sábado, 1 de agosto de 2026 14:47",107589.0
335,1,,,2024,,"R$ 117.502,00",GM - Chevrolet,TRACKER Premier 1.2 Turbo 12V Flex Aut.,2024,004525-0,Flex,1,F,julho de 2026 ,gr25r7wpxwdwd,"sábado, 1 de agosto de 2026 14:47",117502.0
335,1,,,2025,,"R$ 128.076,00",GM - Chevrolet,TRACKER Premier 1.2 Turbo 12V Flex Aut.,2025,004525-0,Flex,1,F,julho de 2026 ,g5hh219x3fdzm,"sábado, 1 de agosto de 2026 14:47",128076.0
335,1,,,2025,,"R$ 104.986,00",GM - Chevrolet,TRACKER 1.0 Turbo 12V Flex Aut. ,2025,004526-8,Flex,1,F,julho de 2026 ,f9d79gtlbzdzm,"sábado, 1 de agosto de 2026 14:47",104986.0
335,1,,,2025,,"R$ 117.193,00",GM - Chevrolet,TRACKER LTZ 1.0 Turbo 12V Flex Aut.,2025,004532-2,Flex,1,F,julho de 2026 ,grqyl1v5nndzm,"sábado, 1 de agosto de 2026 14:47",117193.0
335,1,,,2026,,"R$ 141.728,00",GM - Chevrolet,TRACKER LTZ 1.0 Turbo 12V Flex Aut.,2026,004532-2,Flex,1,F,julho de 2026 ,hphqkpb82wd2v,"sábado, 1 de agosto de 2026 14:47",141728.0
335,1,,,2026,,"R$ 136.437,00",GM - Chevrolet,MONTANA LTZ 1.2 Turbo Flex 12V 4p Aut.,2026,004541-1,Flex,1,F,julho de 2026 ,hg9dw00hmxd2v,"sábado, 1 de agosto de 2026 14:48",136437.0
335,1,,,2025,,"R$ 210.478,00",GM - Chevrolet,S10 Pick-Up WT 2.8 TDI 4x4 CD Diesel Aut,2025,004550-0,Diesel,1,D,julho de 2026 ,k83k04plnzdyz,"sábado, 1 de agosto de 2026 14:47",210478.0
335,1,,,2025,,"R$ 195.185,00",GM - Chevrolet,S10 Pick-Up WT 2.8 TDI 4x4 CD Diesel Mec,2025,004552-7,Diesel,1,D,julho de 2026 ,kp5qkbhp38dyz,"sábado, 1 de agosto de 2026 14:47",195185.0
335,1,,,2024,,"R$ 110.402,00",VW - VolksWagen,VIRTUS Highline 200 TSI 1.0 Flex 12V Aut,2024,005484-4,Flex,1,F,julho de 2026 ,ghr3s8n89qdwd,"sábado, 1 de agosto de 2026 14:47",110402.0
335,1,,,2023,,"R$ 54.935,00",VW - VolksWagen,Gol 1.0 Flex 12V 5p,2023,005490-9,Flex,1,F,julho de 2026 ,z3fngfct1bpn,"sábado, 1 de agosto de 2026 14:47",54935.0
335,1,,,2022,,"R$ 58.060,00",VW - VolksWagen,Gol 1.6 MSI Flex 8V 5p,2022,005491-7,Flex,1,F,julho de 2026 ,082hk56csmlf,"sábado, 1 de agosto de 2026 14:47",58060.0
335,1,,,2023,,"R$ 123.679,00",VW - VolksWagen,T-Cross Hig. 250 TSI 1.4 Flex 16V 5p Aut,2023,005508-5,Flex,1,F,julho de 2026 ,g0bpq98tv3dr5,"sábado, 1 de agosto de 2026 14:47",123679.0
335,1,,,2024,,"R$ 131.148,00",VW - VolksWagen,T-Cross Hig. 250 TSI 1.4 Flex 16V 5p Aut,2024,005508-5,Flex,1,F,julho de 2026 ,g825g75hs2dwd,"sábado, 1 de agosto de 2026 14:47",131148.0
335,1,,,2025,,"R$ 141.206,00",VW - VolksWagen,T-Cross Hig. 250 TSI 1.4 Flex 16V 5p Aut,2025,005508-5,Flex,1,F,julho de 2026 ,hnwrdhdd59dzm,"sábado, 1 de agosto de 2026 14:47",141206.0
335,1,,,2026,,"R$ 159.706,00",VW - VolksWagen,T-Cross Hig. 250 TSI 1.4 Flex 16V 5p Aut,2026,005508-5,Flex,1,F,julho de 2026 ,jck5czzq7pd2v,"sábado, 1 de agosto de 2026 14:47",159706.0
335,1,,,2024,,"R$ 118.043,00",VW - VolksWagen,T-Cross Comfor. 200 TSI 1.0 Flex 5p Aut.,2024,005509-3,Flex,1,F,julho de 2026 ,gsqvb1jq8wdwd,"sábado, 1 de agosto de 2026 14:47",118043.0
335,1,,,2025,,"R$ 132.321,00",VW - VolksWagen,T-Cross Comfor. 200 TSI 1.0 Flex 5p Aut.,2025,005509-3,Flex,1,F,julho de 2026 ,hbgs5g35r5dzm,"sábado, 1 de agosto de 2026 14:47",132321.0
335,1,,,2026,,"R$ 146.519,00",VW - VolksWagen,T-Cross Comfor. 200 TSI 1.0 Flex 5p Aut.,2026,005509-3,Flex,1,F,julho de 2026 ,hv3vvkqt45d2v,"sábado, 1 de agosto de 2026 14:47",146519.0
335,1,,,2024,,"R$ 106.812,00",VW - VolksWagen,T-Cross 200 TSI 1.0  Flex 12V 5p Aut.,2024,005510-7,Flex,1,F,julho de 2026 ,gckmrlb4wxdwd,"sábado, 1 de agosto de 2026 14:47",106812.0
335,1,,,2025,,"R$ 119.193,00",VW - VolksWagen,T-Cross 200 TSI 1.0  Flex 12V 5p Aut.,2025,005510-7,Flex,1,F,julho de 2026 ,gt2m3ws5j3dzm,"sábado, 1 de agosto de 2026 14:47",119193.0
335,1,,,2026,,"R$ 128.433,00",VW - VolksWagen,T-Cross 200 TSI 1.0  Flex 12V 5p Aut.,2026,005510-7,Flex,1,F,julho de 2026 ,g5xhbvgzs4d2v,"sábado, 1 de agosto de 2026 14:47",128433.0
335,1,,,2026,,"R$ 97.337,00",VW - VolksWagen,Polo Sense TSI 1.0 Flex 12V Aut,2026,005513-1,Flex,1,F,julho de 2026 ,ch4lhg5sd44d2v,"sábado, 1 de agosto de 2026 14:47",97337.0
335,1,,,2023,,"R$ 100.895,00",VW - VolksWagen,Nivus Comfortline 1.0 200 TSI Flex Aut.,2023,005525-5,Flex,1,F,julho de 2026 ,f4mkq46dfkdr5,"sábado, 1 de agosto de 2026 14:47",100895.0
335,1,,,2024,,"R$ 105.439,00",VW - VolksWagen,Nivus Comfortline 1.0 200 TSI Flex Aut.,2024,005525-5,Flex,1,F,julho de 2026 ,f9yqqhsrvvdwd,"sábado, 1 de agosto de 2026 14:55",105439.0
335,1,,,2025,,"R$ 121.682,00",VW - VolksWagen,Nivus Comfortline 1.0 200 TSI Flex Aut.,2025,005525-5,Flex,1,F,julho de 2026 ,gxz3l8r5lbdzm,"sábado, 1 de agosto de 2026 14:47",121682.0
335,1,,,2026,,"R$ 128.102,00",VW - VolksWagen,Nivus Comfortline 1.0 200 TSI Flex Aut.,2026,005525-5,Flex,1,F,julho de 2026 ,g5jgc7f2lwd2v,"sábado, 1 de agosto de 2026 14:47",128102.0
335,1,,,2023,,"R$ 112.353,00",VW - VolksWagen,Nivus Highline 1.0 200 TSI Flex Aut.,2023,005526-3,Flex,1,F,julho de 2026 ,gk103lsxsldr5,"sábado, 1 de agosto de 2026 14:48",112353.0
335,1,,,2024,,"R$ 116.893,00",VW - VolksWagen,Nivus Highline 1.0 200 TSI Flex Aut.,2024,005526-3,Flex,1,F,julho de 2026 ,grc1k64j9tdwd,"sábado, 1 de agosto de 2026 14:47",116893.0
335,1,,,2025,,"R$ 129.831,00",VW - VolksWagen,Nivus Highline 1.0 200 TSI Flex Aut.,2025,005526-3,Flex,1,F,julho de 2026 ,g7j9j63gjhdzm,"sábado, 1 de agosto de 2026 14:47",129831.0
335,1,,,2024,,"R$ 141.613,00",VW - VolksWagen,TAOS Comfortline 1.4 250 TSI Flex Aut.,2024,005527-1,Flex,1,F,julho de 2026 ,hpcjzsy3fwdwd,"sábado, 1 de agosto de 2026 14:47",141613.0
335,1,,,2025,,"R$ 155.911,00",VW - VolksWagen,TAOS Comfortline 1.4 250 TSI Flex Aut.,2025,005527-1,Flex,1,F,julho de 2026 ,h637bts7ghdzm,"sábado, 1 de agosto de 2026 14:47",155911.0
335,1,,,2024,,"R$ 159.570,00",VW - VolksWagen,TAOS Highline 1.4 250 TSI Flex Aut.,2024,005528-0,Flex,1,F,julho de 2026 ,jcd64md357dwd,"sábado, 1 de agosto de 2026 14:48",159570.0
335,1,,,2024,,"R$ 73.521,00",VW - VolksWagen,Polo 1.0 MPI Flex 12V 5p,2024,005533-6,Flex,1,F,julho de 2026 ,64b29h1gwkdwd,"sábado, 1 de agosto de 2026 14:47",73521.0
335,1,,,2025,,"R$ 75.611,00",VW - VolksWagen,Polo 1.0 MPI Flex 12V 5p,2025,005533-6,Flex,1,F,julho de 2026 ,7xvrhnd33ndzm,"sábado, 1 de agosto de 2026 14:48",75611.0
335,1,,,2024,,"R$ 81.525,00",VW - VolksWagen,Polo 1.0 TSI Flex 12V 5p,2024,005534-4,Flex,1,F,julho de 2026 ,9459t9cg5rdwd,"sábado, 1 de agosto de 2026 14:48",81525.0
335,1,,,2024,,"R$ 89.158,00",VW - VolksWagen,Polo Comfortline TSI 1.0 Flex 12V Aut.,2024,005535-2,Flex,1,F,julho de 2026 ,cd1pn3wm5s3dwd,"sábado, 1 de agosto de 2026 14:48",89158.0
335,1,,,2025,,"R$ 97.856,00",VW - VolksWagen,Polo Comfortline TSI 1.0 Flex 12V Aut.,2025,005535-2,Flex,1,F,julho de 2026 ,cjbn4bx24p0dzm,"sábado, 1 de agosto de 2026 14:48",97856.0
