snapshot_date;ano_fabricacao;caracteristicas;cidade;estado;tem_fotos;img;portas;cor;loja;codigo_fipe;marca_modelo;id_marca;preco;especial_ecommerce;marca;uf;grupo_id;marca_modelo_versao;dt_atualizacao_elastic;id;complemento_opcional;id_loja;preco_0km;combustivel;localizacao;incentivos;quantidade_visualizacoes;modelo_versao;categoria;final_placa;modelo;id_vetor;dt_criacao;preco_anterior;ano_modelo;selos;quilometragem;promocoes;transmissao;versao;financiamento_parcelas;financiamento_porcentagem_entrada;financiamento_coeficiente;financiamento_valor_parcela;financiamento_valor_entrada;offer_id;fipe_code;type;brand;model;version_raw;manufacture_year;model_year;price;version
2025-12-29;2024;"[""Controle de tração"", ""Controle elétrico do vidros traseiros"", ""Computador de bordo"", ""Travas elétricas"", ""Airbags frontais"", ""Banco do motorista com ajuste de altura"", ""Conexão USB"", ""Freios ABS"", ""Airbag para motorista"", ""Volante com ajuste de altura"", ""Desembaçador do vidro traseiro"", ""Airbags laterais"", ""Controle elétrico do vidros dianteiros"", ""Ar condicionado"", ""Conexão Bluetooth"", ""Câmbio Automático"", ""Volante multifuncional"", ""Ar quente"", ""Alarme"", ""Rádio"", ""Limpador do vidro traseiro""]";Fortaleza;Ceará;True;https://content.seminovosmovida.com.br/veiculos/1141452_a0348aed6982de0967c63577f8049b52.jpeg;4;Cinza;Fortaleza;002207-1;Toyota Yaris;56;103400;82657;Toyota;CE;D;Toyota Yaris Xl 1.5 Flex 16V 5P Aut.;2025-12-29T01:55:10.078-03:00;1141452;;186;0.00;Flex;-3.8010524845716,-38.479117698152;"[{""img"": ""https://static.seminovosmovida.com.br/storage_dev/12x_sem_juros_sf.png"", ""incentivo"": ""12x sem juros""}]";0;Yaris Xl 1.5 Flex 16V 5P Aut.;Hatch;1;Yaris;1141452;2025-12-29 01:55:09;103400;2025;[];25349;[];Automático;Xl 1.5 Flex 16V 5P Aut.;60;60;0.037014;1530.9;62040;1141452;002207-1;hatch;toyota;yaris;xl 1.5 flex 16v 5p aut.;2024;2025;103400;yaris xl 1.5 flex 16v 5p aut.
2025-12-29;2024;"[""Controle de tração"", ""Controle elétrico do vidros traseiros"", ""Computador de bordo"", ""Travas elétricas"", ""Airbags frontais"", ""Banco do motorista com ajuste de altura"", ""Conexão USB"", ""Freios ABS"", ""Airbag para motorista"", ""Volante com ajuste de altura"", ""Desembaçador do vidro traseiro"", ""Airbags laterais"", ""Controle elétrico do vidros dianteiros"", ""Ar condicionado"", ""Conexão Bluetooth"", ""Câmbio Automático"", ""Volante multifuncional"", ""Ar quente"", ""Alarme"", ""Rádio"", ""Limpador do vidro traseiro""]";Santo André;São Paulo;True;https://content.seminovosmovida.com.br/veiculos/1147723_5d7271308cee049c5f1b32ea7b5cfaa1vmob.webp;4;Preto;Santo André;002207-1;Toyota Yaris;56;103400;82657;Toyota;SP;D;Toyota Yaris Xl 1.5 Flex 16V 5P Aut.;2025-12-29T01:56:02.037-03:00;1147723;;1022;0.00;Flex;-23.663705359226,-46.530146347187;"[{""img"": ""https://static.seminovosmovida.com.br/storage_dev/12x_sem_juros_sf.png"", ""incentivo"": ""12x sem juros""}]";0;Yaris Xl 1.5 Flex 16V 5P Aut.;Hatch;6;Yaris;1147723;2025-12-29 01:56:01;103400;2025;[];29670;[];Automático;Xl 1.5 Flex 16V 5P Aut.;60;60;0.037014;1530.9;62040;1147723;002207-1;hatch;toyota;yaris;xl 1.5 flex 16v 5p aut.;2024;2025;103400;yaris xl 1.5 flex 16v 5p aut.
2025-12-29;2024;"[""Controle de tração"", ""Controle elétrico do vidros traseiros"", ""Computador de bordo"", ""Travas elétricas"", ""Airbags frontais"", ""Banco do motorista com ajuste de altura"", ""Conexão USB"", ""Freios ABS"", ""Airbag para motorista"", ""Volante com ajuste de altura"", ""Desembaçador do vidro traseiro"", ""Airbags laterais"", ""Controle elétrico do vidros dianteiros"", ""Ar condicionado"", ""Conexão Bluetooth"", ""Câmbio Automático"", ""Volante multifuncional"", ""Ar quente"", ""Alarme"", ""Rádio"", ""Limpador do vidro traseiro""]";Campinas;São Paulo;True;https://content.seminovosmovida.com.br/veiculos/1139368_c7b7766ac652715dbb911f791250eef1vmob.webp;4;Preto;Campinas Amoreiras;002207-1;Toyota Yaris;56;103400;82657;Toyota;SP;D;Toyota Yaris Xl 1.5 Flex 16V 5P Aut.;2025-12-29T01:56:03.355-03:00;1139368;;1489;0.00;Flex;-22.93266,-47.09005;"[{""img"": ""https://static.seminovosmovida.com.br/storage_dev/12x_sem_juros_sf.png"", ""incentivo"": ""12x sem juros""}]";0;Yaris Xl 1.5 Flex 16V 5P Aut.;Hatch;2;Yaris;1139368;2025-12-29 01:56:03;103400;2025;[];25282;[];Automático;Xl 1.5 Flex 16V 5P Aut.;60;60;0.037014;1530.9;62040;1139368;002207-1;hatch;toyota;yaris;xl 1.5 flex 16v 5p aut.;2024;2025;103400;yaris xl 1.5 flex 16v 5p aut.
2025-12-29;2024;"[""Controle de tração"", ""Controle elétrico do vidros traseiros"", ""Computador de bordo"", ""Travas elétricas"", ""Airbags frontais"", ""Banco do motorista com ajuste de altura"", ""Conexão USB"", ""Freios ABS"", ""Airbag para motorista"", ""Volante com ajuste de altura"", ""Desembaçador do vidro traseiro"", ""Airbags laterais"", ""Controle elétrico do vidros dianteiros"", ""Ar condicionado"", ""Conexão Bluetooth"", ""Câmbio Automático"", ""Volante multifuncional"", ""Ar quente"", ""Alarme"", ""Rádio"", ""Limpador do vidro traseiro""]";São Paulo;São Paulo;True;https://content.seminovosmovida.com.br/veiculos/1133531_638fd3070e7e5f86c06eb9dd413a353a.jpeg;4;Preto;São Paulo Miguel Estefano;002207-1;Toyota Yaris;56;103400;82657;Toyota;SP;D;Toyota Yaris Xl 1.5 Flex 16V 5P Aut.;2025-12-29T01:56:17.507-03:00;1133531;;1440;0.00;Flex;-23.625134604929,-46.629428577033;"[{""img"": ""https://static.seminovosmovida.com.br/storage_dev/12x_sem_juros_sf.png"", ""incentivo"": ""12x sem juros""}]";0;Yaris Xl 1.5 Flex 16V 5P Aut.;Hatch;3;Yaris;1133531;2025-12-29 01:56:17;103400;2025;[];23069;[];Automático;Xl 1.5 Flex 16V 5P Aut.;60;60;0.037014;1530.9;62040;1133531;002207-1;hatch;toyota;yaris;xl 1.5 flex 16v 5p aut.;2024;2025;103400;yaris xl 1.5 flex 16v 5p aut.
2025-12-29;2023;"[""Câmera de ré"", ""Travas elétricas"", ""Conexão USB"", ""Freios ABS"", ""Airbag para motorista"", ""Piloto automático adaptativo"", ""Volante com ajuste de altura"", ""Desembaçador do vidro traseiro"", ""Airbags laterais"", ""Conexão Bluetooth"", ""Rodas de liga leve"", ""Volante multifuncional"", ""Ar quente"", ""Alarme"", ""Faróis de neblina"", ""Sensores de estacionamento traseiro"", ""Controle de tração"", ""Controle elétrico do vidros traseiros"", ""Computador de bordo"", ""Airbags frontais"", ""Banco do motorista com ajuste de altura"", ""Controle elétrico do vidros dianteiros"", ""Ar condicionado"", ""Central multimídia"", ""Câmbio Automático"", ""Acendimento automático dos faróis"", ""Rádio""]";Niterói;Rio de Janeiro;True;https://content.seminovosmovida.com.br/veiculos/985695_a18b0251a8d5105c5ac3712bedfb04d1.jpeg;4;Cinza;Niterói;005543-3;Volkswagen Virtus;59;103400;82644;Volkswagen;RJ;FX;Volkswagen Virtus Tsi 1.0 Flex 12V 4P Aut.;2025-12-29T01:56:29.500-03:00;985695;;295;125907;Flex;-22.888858845039,-43.114243930683;"[{""img"": ""https://static.seminovosmovida.com.br/storage_dev/12x_sem_juros_sf.png"", ""incentivo"": ""12x sem juros""}]";0;Virtus Tsi 1.0 Flex 12V 4P Aut.;Sedan;9;Virtus;985695;2025-12-29 01:56:28;103400;2024;[];47706;[];Automático;Tsi 1.0 Flex 12V 4P Aut.;60;60;0.037014;1530.9;62040;985695;005543-3;sedan;volkswagen;virtus;tsi 1.0 flex 12v 4p aut.;2023;2024;103400;virtus tsi 1.0 flex 12v 4p aut.
2025-12-29;2024;"[""Controle de tração"", ""Controle elétrico do vidros traseiros"", ""Computador de bordo"", ""Travas elétricas"", ""Airbags frontais"", ""Banco do motorista com ajuste de altura"", ""Conexão USB"", ""Freios ABS"", ""Airbag para motorista"", ""Volante com ajuste de altura"", ""Desembaçador do vidro traseiro"", ""Airbags laterais"", ""Controle elétrico do vidros dianteiros"", ""Ar condicionado"", ""Conexão Bluetooth"", ""Câmbio Automático"", ""Volante multifuncional"", ""Ar quente"", ""Alarme"", ""Rádio"", ""Limpador do vidro traseiro""]";São Paulo;São Paulo;True;https://content.seminovosmovida.com.br/veiculos/1136162_ba30bd6f2a875a8cd37a48598d10bd15vmob.webp;4;Cinza;São Paulo Penha;002207-1;Toyota Yaris;56;103400;82653;Toyota;SP;D;Toyota Yaris Xl 1.5 Flex 16V 5P Aut.;2025-12-29T01:56:30.168-03:00;1136162;;332;0.00;Flex;-23.512483696115,-46.523686150675;"[{""img"": ""https://static.seminovosmovida.com.br/storage_dev/12x_sem_juros_sf.png"", ""incentivo"": ""12x sem juros""}]";0;Yaris Xl 1.5 Flex 16V 5P Aut.;Hatch;2;Yaris;1136162;2025-12-29 01:56:29;103400;2025;[];35140;[];Automático;Xl 1.5 Flex 16V 5P Aut.;60;60;0.037014;1530.9;62040;1136162;002207-1;hatch;toyota;yaris;xl 1.5 flex 16v 5p aut.;2024;2025;103400;yaris xl 1.5 flex 16v 5p aut.
2025-12-29;2024;"[""Controle de tração"", ""Controle elétrico do vidros traseiros"", ""Computador de bordo"", ""Travas elétricas"", ""Airbags frontais"", ""Banco do motorista com ajuste de altura"", ""Conexão USB"", ""Freios ABS"", ""Airbag para motorista"", ""Volante com ajuste de altura"", ""Desembaçador do vidro traseiro"", ""Airbags laterais"", ""Controle elétrico do vidros dianteiros"", ""Ar condicionado"", ""Conexão Bluetooth"", ""Câmbio Automático"", ""Volante multifuncional"", ""Ar quente"", ""Alarme"", ""Rádio"", ""Limpador do vidro traseiro""]";São José dos Campos;São Paulo;True;https://content.seminovosmovida.com.br/veiculos/1133663_635a97514bfec907607b8883dbbf1a70vmob.webp;4;Cinza;São José dos Campos;002207-1;Toyota Yaris;56;103400;82657;Toyota;SP;D;Toyota Yaris Xl 1.5 Flex 16V 5P Aut.;2025-12-29T01:56:32.211-03:00;1133663;;542;0.00;Flex;-23.198768445417,-45.878754026988;"[{""img"": ""https://static.seminovosmovida.com.br/storage_dev/12x_sem_juros_sf.png"", ""incentivo"": ""12x sem juros""}]";0;Yaris Xl 1.5 Flex 16V 5P Aut.;Hatch;7;Yaris;1133663;2025-12-29 01:56:31;103400;2025;[];27061;[];Automático;Xl 1.5 Flex 16V 5P Aut.;60;60;0.037014;1530.9;62040;1133663;002207-1;hatch;toyota;yaris;xl 1.5 flex 16v 5p aut.;2024;2025;103400;yaris xl 1.5 flex 16v 5p aut.
2025-12-29;2024;"[""Controle de tração"", ""Controle elétrico do vidros traseiros"", ""Computador de bordo"", ""Travas elétricas"", ""Airbags frontais"", ""Banco do motorista com ajuste de altura"", ""Conexão USB"", ""Freios ABS"", ""Airbag para motorista"", ""Volante com ajuste de altura"", ""Desembaçador do vidro traseiro"", ""Airbags laterais"", ""Controle elétrico do vidros dianteiros"", ""Ar condicionado"", ""Conexão Bluetooth"", ""Câmbio Automático"", ""Volante multifuncional"", ""Ar quente"", ""Alarme"", ""Rádio"", ""Limpador do vidro traseiro""]";Guarulhos;São Paulo;True;https://content.seminovosmovida.com.br/veiculos/1196396_b52d2588ebefe4b2c9e3534a9be2b57avmob.webp;4;Cinza;Guarulhos Timoteo Penteado;002207-1;Toyota Yaris;56;103400;82657;Toyota;SP;D;Toyota Yaris Xl 1.5 Flex 16V 5P Aut.;2025-12-29T01:56:58.291-03:00;1196396;;486;0.00;Flex;-23.455003505125,-46.556910477662;"[{""img"": ""https://static.seminovosmovida.com.br/storage_dev/12x_sem_juros_sf.png"", ""incentivo"": ""12x sem juros""}]";0;Yaris Xl 1.5 Flex 16V 5P Aut.;Hatch;1;Yaris;1196396;2025-12-29 01:56:57;103400;2025;[];26636;[];Automático;Xl 1.5 Flex 16V 5P Aut.;60;60;0.037014;1530.9;62040;1196396;002207-1;hatch;toyota;yaris;xl 1.5 flex 16v 5p aut.;2024;2025;103400;yaris xl 1.5 flex 16v 5p aut.
2025-12-29;2024;"[""Controle de tração"", ""Controle elétrico do vidros traseiros"", ""Computador de bordo"", ""Travas elétricas"", ""Airbags frontais"", ""Banco do motorista com ajuste de altura"", ""Conexão USB"", ""Freios ABS"", ""Airbag para motorista"", ""Volante com ajuste de altura"", ""Desembaçador do vidro traseiro"", ""Airbags laterais"", ""Controle elétrico do vidros dianteiros"", ""Ar condicionado"", ""Conexão Bluetooth"", ""Câmbio Automático"", ""Volante multifuncional"", ""Ar quente"", ""Alarme"", ""Rádio"", ""Limpador do vidro traseiro""]";São Paulo;São Paulo;True;https://content.seminovosmovida.com.br/veiculos/1196170_7f874606c26d958509ae04a35ea22496vmob.webp;4;Cinza;São Paulo Vila Carrão;002207-1;Toyota Yaris;56;103400;82657;Toyota;SP;D;Toyota Yaris Xl 1.5 Flex 16V 5P Aut.;2025-12-29T01:57:31.552-03:00;1196170;;298;0.00;Flex;-23.549958383185,-46.534480459518;"[{""img"": ""https://static.seminovosmovida.com.br/storage_dev/12x_sem_juros_sf.png"", ""incentivo"": ""12x sem juros""}]";0;Yaris Xl 1.5 Flex 16V 5P Aut.;Hatch;8;Yaris;1196170;2025-12-29 01:57:31;103400;2025;[];27319;[];Automático;Xl 1.5 Flex 16V 5P Aut.;60;60;0.037014;1530.9;62040;1196170;002207-1;hatch;toyota;yaris;xl 1.5 flex 16v 5p aut.;2024;2025;103400;yaris xl 1.5 flex 16v 5p aut.
2025-12-29;2024;"[""Bancos revestidos de couro"", ""Travas elétricas"", ""Conexão USB"", ""Freios ABS"", ""Airbag para motorista"", ""Piloto automático adaptativo"", ""Volante com ajuste de altura"", ""Desembaçador do vidro traseiro"", ""Airbags laterais"", ""Conexão Bluetooth"", ""Sensores de estacionamento dianteiro"", ""Rodas de liga leve"", ""Volante multifuncional"", ""Ar quente"", ""Alarme"", ""Limpador do vidro traseiro"", ""Faróis de neblina"", ""Sensores de estacionamento traseiro"", ""Controle de tração"", ""Controle elétrico do vidros traseiros"", ""Computador de bordo"", ""Airbags frontais"", ""Banco do motorista com ajuste de altura"", ""Controle elétrico do vidros dianteiros"", ""Ar condicionado"", ""Câmbio Automático"", ""Acendimento automático dos faróis"", ""Rádio""]";Recife;Pernambuco;True;https://content.seminovosmovida.com.br/veiculos/1203399_616841c6e2fa1ecc5e753f140fd346b7.jpeg;4;Branco;Recife Imbiribeira;005535-2;Volkswagen Polo;59;103600;82853;Volkswagen;PE;D;Volkswagen Polo Comfortline Tsi 1.0 Flex 12V Aut.;2025-12-29T01:55:30.881-03:00;1203399;;222;0.00;Flex;-8.1090822658297,-34.9121535;"[{""img"": ""https://static.seminovosmovida.com.br/storage_dev/12x_sem_juros_sf.png"", ""incentivo"": ""12x sem juros""}]";0;Polo Comfortline Tsi 1.0 Flex 12V Aut.;Hatch;4;Polo;1203399;2025-12-29 01:55:30;103600;2025;[];33217;[];Automático;Comfortline Tsi 1.0 Flex 12V Aut.;60;60;0.037014;1533.86;62160;1203399;005535-2;hatch;volkswagen;polo;comfortline tsi 1.0 flex 12v aut.;2024;2025;103600;polo comfortline tsi 1.0 flex 12v aut.
2025-12-29;2024;"[""Bancos revestidos de couro"", ""Travas elétricas"", ""Conexão USB"", ""Freios ABS"", ""Airbag para motorista"", ""Piloto automático adaptativo"", ""Volante com ajuste de altura"", ""Desembaçador do vidro traseiro"", ""Airbags laterais"", ""Conexão Bluetooth"", ""Sensores de estacionamento dianteiro"", ""Rodas de liga leve"", ""Volante multifuncional"", ""Ar quente"", ""Alarme"", ""Limpador do vidro traseiro"", ""Faróis de neblina"", ""Sensores de estacionamento traseiro"", ""Controle de tração"", ""Controle elétrico do vidros traseiros"", ""Computador de bordo"", ""Airbags frontais"", ""Banco do motorista com ajuste de altura"", ""Controle elétrico do vidros dianteiros"", ""Ar condicionado"", ""Câmbio Automático"", ""Acendimento automático dos faróis"", ""Rádio""]";São José dos Pinhais;Paraná;True;https://content.seminovosmovida.com.br/veiculos/1232016_f0e6e2ac00b141cbbe4636ec0ba1bdfe.jpeg;4;Prata;São José dos Pinhais;005535-2;Volkswagen Polo;59;103600;82853;Volkswagen;PR;D;Volkswagen Polo Comfortline Tsi 1.0 Flex 12V Aut.;2025-12-29T01:56:13.965-03:00;1232016;;1374;0.00;Flex;-25.54249,-49.19202;"[{""img"": ""https://static.seminovosmovida.com.br/storage_dev/12x_sem_juros_sf.png"", ""incentivo"": ""12x sem juros""}]";0;Polo Comfortline Tsi 1.0 Flex 12V Aut.;Hatch;4;Polo;1232016;2025-12-29 01:56:13;103600;2025;[];36125;[];Automático;Comfortline Tsi 1.0 Flex 12V Aut.;60;60;0.037014;1533.86;62160;1232016;005535-2;hatch;volkswagen;polo;comfortline tsi 1.0 flex 12v aut.;2024;2025;103600;polo comfortline tsi 1.0 flex 12v aut.
2025-12-29;2024;"[""Bancos revestidos de couro"", ""Travas elétricas"", ""Conexão USB"", ""Freios ABS"", ""Airbag para motorista"", ""Piloto automático adaptativo"", ""Volante com ajuste de altura"", ""Desembaçador do vidro traseiro"", ""Airbags laterais"", ""Conexão Bluetooth"", ""Sensores de estacionamento dianteiro"", ""Rodas de liga leve"", ""Volante multifuncional"", ""Ar quente"", ""Alarme"", ""Limpador do vidro traseiro"", ""Faróis de neblina"", ""Sensores de estacionamento traseiro"", ""Controle de tração"", ""Controle elétrico do vidros traseiros"", ""Computador de bordo"", ""Airbags frontais"", ""Banco do motorista com ajuste de altura"", ""Controle elétrico do vidros dianteiros"", ""Ar condicionado"", ""Câmbio Automático"", ""Acendimento automático dos faróis"", ""Rádio""]";Itajaí;Santa Catarina;True;https://content.seminovosmovida.com.br/veiculos/1214107_97938c3f71ef93d3fb0fe9ac04d787b8.jpg;4;Cinza;Itajaí;005535-2;Volkswagen Polo;59;103600;82853;Volkswagen;SC;D;Volkswagen Polo Comfortline Tsi 1.0 Flex 12V Aut.;2025-12-29T01:57:09.788-03:00;1214107;;376;0.00;Flex;-26.926630709444,-48.64623245767;"[{""img"": ""https://static.seminovosmovida.com.br/storage_dev/12x_sem_juros_sf.png"", ""incentivo"": ""12x sem juros""}]";0;Polo Comfortline Tsi 1.0 Flex 12V Aut.;Hatch;8;Polo;1214107;2025-12-29 01:57:09;103600;2025;[];36257;[];Automático;Comfortline Tsi 1.0 Flex 12V Aut.;60;60;0.037014;1533.86;62160;1214107;005535-2;hatch;volkswagen;polo;comfortline tsi 1.0 flex 12v aut.;2024;2025;103600;polo comfortline tsi 1.0 flex 12v aut.
2025-12-29;2024;"[""Faróis de neblina"", ""Controle de tração"", ""Computador de bordo"", ""Travas elétricas"", ""Airbags frontais"", ""Banco do motorista com ajuste de altura"", ""Freios ABS"", ""Airbag para motorista"", ""Volante com ajuste de altura"", ""Controle elétrico do vidros dianteiros"", ""Ar condicionado"", ""Ar quente"", ""Alarme""]";São Paulo;São Paulo;True;https://content.seminovosmovida.com.br/veiculos/1213982_0a1ba024644962ae9a3d1201c8df666dvmob.webp;4;Branco;São Paulo Vila Carrão;001531-8;Fiat Fiorino;21;103600;82828;Fiat;SP;M;Fiat Fiorino Endurance Evo 1.4 Flex 8V 2P;2025-12-29T01:57:50.487-03:00;1213982;;298;0.00;Flex;-23.549958383185,-46.534480459518;"[{""img"": ""https://static.seminovosmovida.com.br/storage_dev/12x_sem_juros_sf.png"", ""incentivo"": ""12x sem juros""}]";0;Fiorino Endurance Evo 1.4 Flex 8V 2P;Utilitario;4;Fiorino;1213982;2025-12-29 01:57:50;103600;2025;[];20631;[];Manual;Endurance Evo 1.4 Flex 8V 2P;60;60;0.037014;1533.86;62160;1213982;001531-8;utilitario;fiat;fiorino;endurance evo 1.4 flex 8v 2p;2024;2025;103600;fiorino endurance evo 1.4 flex 8v 2p
2025-12-29;2024;"[""Controle de tração"", ""Controle elétrico do vidros traseiros"", ""Computador de bordo"", ""Travas elétricas"", ""Airbags frontais"", ""Banco do motorista com ajuste de altura"", ""Conexão USB"", ""Freios ABS"", ""Airbag para motorista"", ""Volante com ajuste de altura"", ""Desembaçador do vidro traseiro"", ""Airbags laterais"", ""Controle elétrico do vidros dianteiros"", ""Ar condicionado"", ""Conexão Bluetooth"", ""Câmbio Automático"", ""Volante multifuncional"", ""Ar quente"", ""Alarme"", ""Rádio"", ""Limpador do vidro traseiro""]";Santo André;São Paulo;True;https://content.seminovosmovida.com.br/veiculos/1184366_ba3618d0cb40130951c9793b9ed5a71cvmob.webp;4;Prata;Santo André;002207-1;Toyota Yaris;56;103900;83068;Toyota;SP;D;Toyota Yaris Xl 1.5 Flex 16V 5P Aut.;2025-12-29T01:55:45.279-03:00;1184366;;1022;0.00;Flex;-23.663705359226,-46.530146347187;"[{""img"": ""https://static.seminovosmovida.com.br/storage_dev/12x_sem_juros_sf.png"", ""incentivo"": ""12x sem juros""}]";0;Yaris Xl 1.5 Flex 16V 5P Aut.;Hatch;5;Yaris;1184366;2025-12-29 01:55:44;103900;2025;[];28994;[];Automático;Xl 1.5 Flex 16V 5P Aut.;60;60;0.037014;1538.3;62340;1184366;002207-1;hatch;toyota;yaris;xl 1.5 flex 16v 5p aut.;2024;2025;103900;yaris xl 1.5 flex 16v 5p aut.
2025-12-29;2024;"[""Controle de tração"", ""Controle elétrico do vidros traseiros"", ""Computador de bordo"", ""Travas elétricas"", ""Airbags frontais"", ""Banco do motorista com ajuste de altura"", ""Conexão USB"", ""Freios ABS"", ""Airbag para motorista"", ""Volante com ajuste de altura"", ""Desembaçador do vidro traseiro"", ""Airbags laterais"", ""Controle elétrico do vidros dianteiros"", ""Ar condicionado"", ""Conexão Bluetooth"", ""Câmbio Automático"", ""Volante multifuncional"", ""Ar quente"", ""Alarme"", ""Rádio"", ""Limpador do vidro traseiro""]";Suzano;São Paulo;True;https://content.seminovosmovida.com.br/veiculos/1197075_7ebaf6c6f39311f8ae0bbbf20e4999bf.jpeg;4;Preto;Suzano;002207-1;Toyota Yaris;56;103900;83068;Toyota;SP;D;Toyota Yaris Xl 1.5 Flex 16V 5P Aut.;2025-12-29T01:57:08.880-03:00;1197075;;1428;0.00;Flex;-23.535995079829,-46.301759562252;"[{""img"": ""https://static.seminovosmovida.com.br/storage_dev/12x_sem_juros_sf.png"", ""incentivo"": ""12x sem juros""}]";0;Yaris Xl 1.5 Flex 16V 5P Aut.;Hatch;2;Yaris;1197075;2025-12-29 01:57:08;103900;2025;[];28836;[];Automático;Xl 1.5 Flex 16V 5P Aut.;60;60;0.037014;1538.3;62340;1197075;002207-1;hatch;toyota;yaris;xl 1.5 flex 16v 5p aut.;2024;2025;103900;yaris xl 1.5 flex 16v 5p aut.
2025-12-29;2024;"[""Bancos revestidos de couro"", ""Travas elétricas"", ""Conexão USB"", ""Freios ABS"", ""Airbag para motorista"", ""Piloto automático adaptativo"", ""Volante com ajuste de altura"", ""Desembaçador do vidro traseiro"", ""Airbags laterais"", ""Conexão Bluetooth"", ""Sensores de estacionamento dianteiro"", ""Rodas de liga leve"", ""Volante multifuncional"", ""Ar quente"", ""Alarme"", ""Limpador do vidro traseiro"", ""Faróis de neblina"", ""Sensores de estacionamento traseiro"", ""Controle de tração"", ""Controle elétrico do vidros traseiros"", ""Computador de bordo"", ""Airbags frontais"", ""Banco do motorista com ajuste de altura"", ""Controle elétrico do vidros dianteiros"", ""Ar condicionado"", ""Câmbio Automático"", ""Acendimento automático dos faróis"", ""Rádio""]";Fortaleza;Ceará;True;https://content.seminovosmovida.com.br/veiculos/1203401_f6d1d2fd4e849f1f4e81c092f6826ae6.jpeg;4;Branco;Fortaleza;005535-2;Volkswagen Polo;59;104100;83266;Volkswagen;CE;D;Volkswagen Polo Comfortline Tsi 1.0 Flex 12V Aut.;2025-12-29T01:55:29.284-03:00;1203401;;186;0.00;Flex;-3.8010524845716,-38.479117698152;"[{""img"": ""https://static.seminovosmovida.com.br/storage_dev/12x_sem_juros_sf.png"", ""incentivo"": ""12x sem juros""}]";0;Polo Comfortline Tsi 1.0 Flex 12V Aut.;Hatch;6;Polo;1203401;2025-12-29 01:55:28;104100;2025;[];30557;[];Automático;Comfortline Tsi 1.0 Flex 12V Aut.;60;60;0.037014;1541.26;62460;1203401;005535-2;hatch;volkswagen;polo;comfortline tsi 1.0 flex 12v aut.;2024;2025;104100;polo comfortline tsi 1.0 flex 12v aut.
