TabelaReferenciaCodigo,CodigoTipoVeiculo,CodigoMarca,CodigoModelo,AnoModeloParam,CodigoTipoCombustivelParam,Valor,Marca,Modelo,AnoModelo,CodigoFipe,Combustivel,TipoVeiculo,SiglaCombustivel,MesReferencia,Autenticacao,DataConsulta,ValorNum
327,1,,,2023,,"R$ 156.952,00",Toyota,Corolla Cross XRX 1.8 16V Aut. (Híbrido),2023,002204-7,Híbrido,1,H,novembro de 2025 ,h8b182xjkpdsh,"sábado, 1 de novembro de 2025 04:52",156952.0
327,1,,,2025,,"R$ 170.794,00",Toyota,Corolla Cross XRE 2.0 16V Flex Aut.,2025,002203-9,Flex,1,F,novembro de 2025 ,jsk5t866lpdzm,"sábado, 1 de novembro de 2025 04:52",170794.0
327,1,,,2024,,"R$ 152.737,00",Toyota,Corolla Cross XRE 2.0 16V Flex Aut.,2024,002203-9,Flex,1,F,novembro de 2025 ,h3dv0jjp9ydwd,"sábado, 1 de novembro de 2025 04:52",152737.0
327,1,,,2025,,"R$ 196.878,00",Toyota,Corolla Cross XRX 1.8 16V Aut. (Híbrido),2025,002204-7,Híbrido,1,H,novembro de 2025 ,kr474l6nwndzy,"sábado, 1 de novembro de 2025 04:52",196878.0
327,1,,,2023,,"R$ 86.050,00",Toyota,YARIS XL 1.5 Flex 16V 5p Aut.,2023,002207-1,Flex,1,F,novembro de 2025 ,ccv70gmq7xspn,"sábado, 1 de novembro de 2025 04:52",86050.0
327,1,,,2024,,"R$ 92.310,00",Toyota,YARIS XL 1.5 Flex 16V 5p Aut.,2024,002207-1,Flex,1,F,novembro de 2025 ,cf7nbc3mqzgsw,"sábado, 1 de novembro de 2025 04:52",92310.0
327,1,,,2025,,"R$ 99.772,00",Toyota,YARIS XL 1.5 Flex 16V 5p Aut.,2025,002207-1,Flex,1,F,novembro de 2025 ,cj14jxcpkg0w3,"sábado, 1 de novembro de 2025 04:52",99772.0
327,1,,,2024,,"R$ 230.869,00",Toyota,Hilux CD 4x4 2.8  Diesel Aut.,2024,002218-7,Diesel,1,D,novembro de 2025 ,l10qpxwp1ndvr,"sábado, 1 de novembro de 2025 04:52",230869.0
327,1,,,2022,5,"R$ 99.962,00",Fiat,Toro Endurance 1.3 T270 4x2 Flex Aut.,2022,001537-7,Flex,1,F,novembro de 2025 ,cj4clq80p1jlf,"sábado, 1 de novembro de 2025 04:52",99962.0
327,1,,,2023,,"R$ 161.357,00",Ford,Ranger XLS 2.2 4x4 CD Diesel Aut.,2023,003421-5,Diesel,1,D,novembro de 2025 ,jfh5m695lzdrj,"sábado, 1 de novembro de 2025 04:52",161357.0
327,1,,,2023,,"R$ 157.415,00",Ford,Ranger XL 2.2 4x4 CD Diesel Mec.,2023,003426-6,Diesel,1,D,novembro de 2025 ,h8wwzdtbmjdrj,"sábado, 1 de novembro de 2025 04:52",157415.0
327,1,,,2023,,"R$ 179.264,00",Ford,Ranger XLT 3.2 20V 4x4 CD Diesel Aut.,2023,003363-4,Diesel,1,D,novembro de 2025 ,j3h1gkz58wdrj,"sábado, 1 de novembro de 2025 04:52",179264.0
327,1,,,2023,,"R$ 156.529,00",Ford,Ranger XL 2.2 4x4 CS Diesel Mec.,2023,003433-9,Diesel,1,D,novembro de 2025 ,h7vpnx0981drj,"sábado, 1 de novembro de 2025 04:52",156529.0
327,1,,,2021,,"R$ 59.786,00",Ford,Ka 1.5 Sedan SE Plus 12V Flex 4p Aut.,2021,003465-7,Flex,1,F,novembro de 2025 ,1x9t9dxcjbg6,"sábado, 1 de novembro de 2025 04:52",59786.0
327,1,,,2019,,"R$ 46.313,00",Ford,Ka 1.5 Sedan SE 12V Flex 4p Mec.,2019,003463-0,Flex,1,F,novembro de 2025 ,wvbtgyvzgz90,"sábado, 1 de novembro de 2025 04:52",46313.0
327,1,,,2020,,"R$ 49.547,00",Ford,Ka 1.5 Sedan SE 12V Flex 4p Mec.,2020,003463-0,Flex,1,F,novembro de 2025 ,x178rs6twmcz,"sábado, 1 de novembro de 2025 04:52",49547.0
327,1,,,2024,,"R$ 168.606,00",Toyota,Corolla Cross XRV 1.8 16V Aut. (Híbrido),2024,002200-4,Híbrido,1,H,novembro de 2025 ,jp0nhpq72fdwq,"sábado, 1 de novembro de 2025 04:52",168606.0
327,1,,,2025,,"R$ 187.625,00",Ford,TERRITORY Titanium 1.5 GTDi EcoBo. Aut.,2025,003478-9,Gasolina,1,G,novembro de 2025 ,kd9x8kwpj2dyb,"sábado, 1 de novembro de 2025 04:52",187625.0
327,1,,,2022,,"R$ 173.048,00",Ford,Bronco Sport Wildtrak 2.0 Tb 16V AWD Aut,2022,003481-9,Gasolina,1,G,novembro de 2025 ,jv63j7dzvhdmn,"sábado, 1 de novembro de 2025 04:52",173048.0
327,1,,,2023,,"R$ 188.824,00",Ford,Bronco Sport Wildtrak 2.0 Tb 16V AWD Aut,2023,003481-9,Gasolina,1,G,novembro de 2025 ,kgqh7yz4cydqw,"sábado, 1 de novembro de 2025 04:52",188824.0
327,1,,,2023,,"R$ 163.280,00",GM - Chevrolet,S10 Pick-Up LT 2.8 TDI 4x4 CD Diesel Aut,2023,004395-8,Diesel,1,D,novembro de 2025 ,jhr2djdpq9drj,"sábado, 1 de novembro de 2025 04:52",163280.0
327,1,,,2024,,"R$ 189.812,00",GM - Chevrolet,S10 Pick-Up LT 2.8 TDI 4x4 CD Diesel Aut,2024,004395-8,Diesel,1,D,novembro de 2025 ,khwfg68pm7dvr,"sábado, 1 de novembro de 2025 04:52",189812.0
327,1,,,2024,,"R$ 173.348,00",Toyota,Corolla Cross XRX 1.8 16V Aut. (Híbrido),2024,002204-7,Híbrido,1,H,novembro de 2025 ,jwk0k156d4dwq,"sábado, 1 de novembro de 2025 04:52",173348.0
327,1,,,2022,,"R$ 200.071,00",Ford,TRANSIT Minibus Vidrada 2.0 16V Diesel,2022,003482-7,Diesel,1,D,novembro de 2025 ,kww9v86b50dm9,"sábado, 1 de novembro de 2025 04:52",200071.0
327,1,,,2024,,"R$ 207.788,00",GM - Chevrolet,S10 Pick-Up LTZ 2.8 TDI 4x4 CD Dies.Aut,2024,004397-4,Diesel,1,D,novembro de 2025 ,k5ys1p47dvdvr,"sábado, 1 de novembro de 2025 04:52",207788.0
327,1,,,2023,,"R$ 187.403,00",GM - Chevrolet,S10 Pick-Up LTZ 2.8 TDI 4x4 CD Dies.Aut,2023,004397-4,Diesel,1,D,novembro de 2025 ,kd1v365p7kdrj,"sábado, 1 de novembro de 2025 04:52",187403.0
327,1,,,2022,,"R$ 134.525,00",GM - Chevrolet,S10 Pick-Up LS 2.8 TDI 4x4 CD Dies. Mec.,2022,004413-0,Diesel,1,D,novembro de 2025 ,hd1xjpkrvzdm9,"sábado, 1 de novembro de 2025 04:52",134525.0
327,1,,,2023,,"R$ 144.132,00",GM - Chevrolet,S10 Pick-Up LS 2.8 TDI 4x4 CD Dies. Mec.,2023,004413-0,Diesel,1,D,novembro de 2025 ,hr928rdcpfdrj,"sábado, 1 de novembro de 2025 04:53",144132.0
327,1,,,2024,,"R$ 188.302,00",GM - Chevrolet,S10 Pick-Up LS 2.8 TDI 4x4 CD Dies. Mec.,2024,004413-0,Diesel,1,D,novembro de 2025 ,kf3j2skgjvdvr,"sábado, 1 de novembro de 2025 04:53",188302.0
327,1,,,2025,,"R$ 114.415,00",GM - Chevrolet,SPIN LT 1.8 8V Econo.Flex 5p Mec.,2025,004414-8,Flex,1,F,novembro de 2025 ,gngzgsz1q9dzm,"sábado, 1 de novembro de 2025 04:53",114415.0
327,1,,,2022,,"R$ 175.634,00",GM - Chevrolet,S10 Pick-Up LTZ 2.8 TDI 4x4 CD Dies.Aut,2022,004397-4,Diesel,1,D,novembro de 2025 ,jy73bqxq27dm9,"sábado, 1 de novembro de 2025 04:53",175634.0
327,1,,,2025,,"R$ 119.220,00",GM - Chevrolet,SPIN LTZ 1.8 8V Econo.Flex 5p Aut.,2025,004417-2,Flex,1,F,novembro de 2025 ,gt3mjqmmvjdzm,"sábado, 1 de novembro de 2025 04:53",119220.0
327,1,,,2025,,"R$ 260.715,00",GM - Chevrolet,S10 Pick-Up LTZ 2.8 TDI 4x4 CD Dies.Aut,2025,004397-4,Diesel,1,D,novembro de 2025 ,m50jvslxp0dyz,"sábado, 1 de novembro de 2025 04:53",260715.0
327,1,,,2023,,"R$ 102.440,00",GM - Chevrolet,CRUZE LT 1.4 16V Turbo Flex 4p Aut.,2023,004470-9,Flex,1,F,novembro de 2025 ,f6fqkvj3jjdr5,"sábado, 1 de novembro de 2025 04:53",102440.0
327,1,,,2022,,"R$ 99.930,00",GM - Chevrolet,CRUZE LT 1.4 16V Turbo Flex 4p Aut.,2022,004470-9,Flex,1,F,novembro de 2025 ,cj3zy5s0njhlf,"sábado, 1 de novembro de 2025 04:53",99930.0
327,1,,,2024,,"R$ 82.273,00",GM - Chevrolet,SPIN LS 1.8 8V Econo.Flex 5p Mec.,2024,004435-0,Flex,1,F,novembro de 2025 ,cbfy5wvhq7hsw,"sábado, 1 de novembro de 2025 04:53",82273.0
327,1,,,2020,,"R$ 53.293,00",GM - Chevrolet,ONIX HATCH Joy 1.0 8V Flex 5p Mec.,2020,004473-3,Flex,1,F,novembro de 2025 ,zg5t0984g7cz,"sábado, 1 de novembro de 2025 04:53",53293.0
327,1,,,2024,,"R$ 102.285,00",GM - Chevrolet,SPIN PREMIER 1.8 8V Econo.Flex 5p Aut.,2024,004494-6,Flex,1,F,novembro de 2025 ,f572xsq2ltdwd,"sábado, 1 de novembro de 2025 04:53",102285.0
327,1,,,2023,,"R$ 92.019,00",GM - Chevrolet,SPIN PREMIER 1.8 8V Econo.Flex 5p Aut.,2023,004494-6,Flex,1,F,novembro de 2025 ,cf37kjfdgcfpn,"sábado, 1 de novembro de 2025 04:53",92019.0
327,1,,,2025,,"R$ 127.920,00",GM - Chevrolet,SPIN PREMIER 1.8 8V Econo.Flex 5p Aut.,2025,004494-6,Flex,1,F,novembro de 2025 ,g49t9swczsdzm,"sábado, 1 de novembro de 2025 04:53",127920.0
327,1,,,2025,,"R$ 181.773,00",Toyota,Corolla Cross XRV 1.8 16V Aut. (Híbrido),2025,002200-4,Híbrido,1,H,novembro de 2025 ,j6f7hjrgl9dzy,"sábado, 1 de novembro de 2025 04:53",181773.0
327,1,,,2022,,"R$ 81.848,00",GM - Chevrolet,SPIN PREMIER 1.8 8V Econo.Flex 5p Aut.,2022,004494-6,Flex,1,F,novembro de 2025 ,98zp5t4knylf,"sábado, 1 de novembro de 2025 04:53",81848.0
327,1,,,2022,,"R$ 126.240,00",Toyota,Corolla Cross XR 2.0 16V Flex Aut.,2022,002201-2,Flex,1,F,novembro de 2025 ,g3bscb25qvdny,"sábado, 1 de novembro de 2025 04:53",126240.0
327,1,,,2024,,"R$ 81.947,00",GM - Chevrolet,ONIX SEDAN Plus LT 1.0 12V TB Flex Mec.,2024,004500-4,Flex,1,F,novembro de 2025 ,994pnzky6rsw,"sábado, 1 de novembro de 2025 04:53",81947.0
327,1,,,2020,,"R$ 93.005,00",GM - Chevrolet,CRUZE LT 1.4 16V Turbo Flex 4p Aut.,2020,004470-9,Flex,1,F,novembro de 2025 ,cghsybllsdkcz,"sábado, 1 de novembro de 2025 04:53",93005.0
327,1,,,2023,,"R$ 78.612,00",GM - Chevrolet,ONIX SEDAN Plus LT 1.0 12V TB Flex Aut.,2023,004501-2,Flex,1,F,novembro de 2025 ,811jcdph5lpn,"sábado, 1 de novembro de 2025 04:53",78612.0
327,1,,,2025,,"R$ 93.481,00",GM - Chevrolet,ONIX SEDAN Plus LT 1.0 12V TB Flex Mec.,2025,004500-4,Flex,1,F,novembro de 2025 ,cgpcypqzlq2w3,"sábado, 1 de novembro de 2025 04:53",93481.0
327,1,,,2020,,"R$ 68.220,00",GM - Chevrolet,ONIX SEDAN Plus LTZ 1.0 12V TB Flex Aut.,2020,004502-0,Flex,1,F,novembro de 2025 ,436bwr0gczcz,"sábado, 1 de novembro de 2025 04:53",68220.0
327,1,,,2021,,"R$ 71.009,00",GM - Chevrolet,ONIX SEDAN Plus LTZ 1.0 12V TB Flex Aut.,2021,004502-0,Flex,1,F,novembro de 2025 ,55w13m39mtg6,"sábado, 1 de novembro de 2025 04:53",71009.0
327,1,,,2025,,"R$ 98.928,00",GM - Chevrolet,ONIX SEDAN Plus LT 1.0 12V TB Flex Aut.,2025,004501-2,Flex,1,F,novembro de 2025 ,cjq7r2xy8qcw3,"sábado, 1 de novembro de 2025 04:53",98928.0
327,1,,,2022,,"R$ 76.521,00",GM - Chevrolet,ONIX SEDAN Plus LTZ 1.0 12V TB Flex Aut.,2022,004502-0,Flex,1,F,novembro de 2025 ,78jhwy52rvlf,"sábado, 1 de novembro de 2025 04:53",76521.0
327,1,,,2024,,"R$ 86.652,00",GM - Chevrolet,ONIX SEDAN Plus LTZ 1.0 12V TB Flex Aut.,2024,004502-0,Flex,1,F,novembro de 2025 ,cc29tjsg2xwsw,"sábado, 1 de novembro de 2025 04:53",86652.0
327,1,,,2024,,"R$ 86.511,00",GM - Chevrolet,ONIX SEDAN Plus LT 1.0 12V TB Flex Aut.,2024,004501-2,Flex,1,F,novembro de 2025 ,cc1nks8zkqmsw,"sábado, 1 de novembro de 2025 04:53",86511.0
327,1,,,2022,,"R$ 71.698,00",GM - Chevrolet,ONIX SEDAN Plus LTZ 1.0 12V TB Flex Mec.,2022,004503-9,Flex,1,F,novembro de 2025 ,6fzhgfm116lf,"sábado, 1 de novembro de 2025 04:53",71698.0
327,1,,,2021,,"R$ 68.451,00",GM - Chevrolet,ONIX SEDAN Plus LTZ 1.0 12V TB Flex Mec.,2021,004503-9,Flex,1,F,novembro de 2025 ,46w9prn57hg6,"sábado, 1 de novembro de 2025 04:53",68451.0
327,1,,,2025,,"R$ 100.192,00",GM - Chevrolet,ONIX SEDAN Plus LTZ 1.0 12V TB Flex Aut.,2025,004502-0,Flex,1,F,novembro de 2025 ,f3s0mhcxj8dzm,"sábado, 1 de novembro de 2025 04:53",100192.0
327,1,,,2024,,"R$ 96.753,00",GM - Chevrolet,ONIX SED. Plus PREM. 1.0 12V TB Flex Aut,2024,004504-7,Flex,1,F,novembro de 2025 ,chxq64r1j01sw,"sábado, 1 de novembro de 2025 04:53",96753.0
327,1,,,2024,3,"R$ 198.779,00",Toyota,Hilux CD 4x4 2.8 Diesel Mec.,2024,002015-0,Diesel,1,D,novembro de 2025 ,kvdb3frtlqdvr,"sábado, 1 de novembro de 2025 04:53",198779.0
327,1,,,2025,,"R$ 105.125,00",GM - Chevrolet,ONIX SED. Plus PREM. 1.0 12V TB Flex Aut,2025,004504-7,Flex,1,F,novembro de 2025 ,f9k9xcz33fdzm,"sábado, 1 de novembro de 2025 04:53",105125.0
327,1,,,2020,,"R$ 103.184,00",GM - Chevrolet,CRUZE Premier 1.4 16V TB Flex Aut.,2020,004509-8,Flex,1,F,novembro de 2025 ,f69rwb3srmdgh,"sábado, 1 de novembro de 2025 04:53",103184.0
327,1,,,2022,,"R$ 133.305,00",GM - Chevrolet,S10 Pick-Up Advantage 2.5 Flex 4x2 CD,2022,004474-1,Flex,1,F,novembro de 2025 ,hcmkwsl2lxdny,"sábado, 1 de novembro de 2025 04:53",133305.0
327,1,,,2023,,"R$ 116.044,00",GM - Chevrolet,CRUZE Premier 1.4 16V TB Flex Aut.,2023,004509-8,Flex,1,F,novembro de 2025 ,gqc5yvp891dr5,"sábado, 1 de novembro de 2025 04:53",116044.0
327,1,,,2023,,"R$ 75.922,00",GM - Chevrolet,ONIX SEDAN Plus LTZ 1.0 12V TB Flex Mec.,2023,004503-9,Flex,1,F,novembro de 2025 ,71hsmnvm3hpn,"sábado, 1 de novembro de 2025 04:53",75922.0
327,1,,,2023,,"R$ 85.225,00",GM - Chevrolet,ONIX SED. Plus PREM. 1.0 12V TB Flex Aut,2023,004504-7,Flex,1,F,novembro de 2025 ,cckk4qscz2ppn,"sábado, 1 de novembro de 2025 04:53",85225.0
327,1,,,2025,,"R$ 86.526,00",GM - Chevrolet,ONIX HATCH 1.0 12V TB Flex 5p Aut.,2025,004511-0,Flex,1,F,novembro de 2025 ,cc1t0tpxd8kw3,"sábado, 1 de novembro de 2025 04:53",86526.0
327,1,,,2024,,"R$ 80.852,00",GM - Chevrolet,ONIX HATCH LT 1.0 12V TB Flex 5p Mec.,2024,004512-8,Flex,1,F,novembro de 2025 ,9w9ppprgkxsw,"sábado, 1 de novembro de 2025 04:53",80852.0
327,1,,,2025,,"R$ 87.154,00",GM - Chevrolet,ONIX HATCH LT 1.0 12V TB Flex 5p Mec.,2025,004512-8,Flex,1,F,novembro de 2025 ,cc858vjvjpcw3,"sábado, 1 de novembro de 2025 04:53",87154.0
327,1,,,2023,,"R$ 74.962,00",GM - Chevrolet,ONIX HATCH LT 1.0 12V TB Flex 5p Mec.,2023,004512-8,Flex,1,F,novembro de 2025 ,7n7vr3sfxxpn,"sábado, 1 de novembro de 2025 04:53",74962.0
327,1,,,2023,,"R$ 76.013,00",GM - Chevrolet,ONIX HATCH LTZ 1.0 12V TB Flex 5p Mec.,2023,004513-6,Flex,1,F,novembro de 2025 ,72kvzf6xpypn,"sábado, 1 de novembro de 2025 04:53",76013.0
327,1,,,2023,,"R$ 77.293,00",GM - Chevrolet,ONIX HATCH LT 1.0 12V TB Flex 5p Aut.,2023,004514-4,Flex,1,F,novembro de 2025 ,8kk3f517kmpn,"sábado, 1 de novembro de 2025 04:53",77293.0
327,1,,,2024,,"R$ 85.066,00",GM - Chevrolet,ONIX HATCH LT 1.0 12V TB Flex 5p Aut.,2024,004514-4,Flex,1,F,novembro de 2025 ,cchqb5zqjybsw,"sábado, 1 de novembro de 2025 04:53",85066.0
327,1,,,2025,,"R$ 100.612,00",GM - Chevrolet,ONIX HATCH LT 1.0 12V TB Flex 5p Aut.,2025,004514-4,Flex,1,F,novembro de 2025 ,f388vvlp48dzm,"sábado, 1 de novembro de 2025 04:53",100612.0
327,1,,,2025,,"R$ 102.530,00",GM - Chevrolet,ONIX HATCH LTZ 1.0 12V TB Flex 5p Aut.,2025,004515-2,Flex,1,F,novembro de 2025 ,f6jzzhs0gndzm,"sábado, 1 de novembro de 2025 04:53",102530.0
327,1,,,2023,,"R$ 80.870,00",GM - Chevrolet,ONIX HATCH LTZ 1.0 12V TB Flex 5p Aut.,2023,004515-2,Flex,1,F,novembro de 2025 ,9xh7hzzrb2pn,"sábado, 1 de novembro de 2025 04:53",80870.0
327,1,,,2024,,"R$ 95.529,00",GM - Chevrolet,ONIX HATCH PREM. 1.0 12V TB Flex 5p Aut.,2024,004516-0,Flex,1,F,novembro de 2025 ,chgdbnh6ynysw,"sábado, 1 de novembro de 2025 04:54",95529.0
327,1,,,2023,,"R$ 85.201,00",GM - Chevrolet,ONIX HATCH PREM. 1.0 12V TB Flex 5p Aut.,2023,004516-0,Flex,1,F,novembro de 2025 ,ccj9d9qg1m4pn,"sábado, 1 de novembro de 2025 04:54",85201.0
327,1,,,2023,,"R$ 78.696,00",GM - Chevrolet,ONIX SEDAN Plus LTZ 1.0 12V TB Flex Aut.,2023,004502-0,Flex,1,F,novembro de 2025 ,8201t33rcnpn,"sábado, 1 de novembro de 2025 04:54",78696.0
327,1,,,2025,,"R$ 105.039,00",GM - Chevrolet,ONIX HATCH PREM. 1.0 12V TB Flex 5p Aut.,2025,004516-0,Flex,1,F,novembro de 2025 ,f9g50f4g02dzm,"sábado, 1 de novembro de 2025 04:54",105039.0
327,1,,,2023,,"R$ 67.641,00",GM - Chevrolet,ONIX HATCH LT 1.0 12V Flex 5p Mec.,2023,004517-9,Flex,1,F,novembro de 2025 ,4xdwzb80w2pn,"sábado, 1 de novembro de 2025 04:54",67641.0
327,1,,,2024,,"R$ 69.949,00",GM - Chevrolet,ONIX HATCH LT 1.0 12V Flex 5p Mec.,2024,004517-9,Flex,1,F,novembro de 2025 ,5sgshnqcjbsw,"sábado, 1 de novembro de 2025 04:54",69949.0
327,1,,,2022,,"R$ 63.521,00",GM - Chevrolet,ONIX HATCH LT 1.0 12V Flex 5p Mec.,2022,004517-9,Flex,1,F,novembro de 2025 ,3b3dmqzj7klf,"sábado, 1 de novembro de 2025 04:54",63521.0
327,1,,,2025,,"R$ 75.427,00",GM - Chevrolet,ONIX HATCH LT 1.0 12V Flex 5p Mec.,2025,004517-9,Flex,1,F,novembro de 2025 ,7vpv5zkbpww3,"sábado, 1 de novembro de 2025 04:54",75427.0
327,1,,,2022,,"R$ 64.442,00",GM - Chevrolet,ONIX SEDAN Plus LT 1.0 12V Flex 4p Mec.,2022,004518-7,Flex,1,F,novembro de 2025 ,3pw41s8vrclf,"sábado, 1 de novembro de 2025 04:54",64442.0
327,1,,,2021,,"R$ 60.520,00",GM - Chevrolet,ONIX HATCH LT 1.0 12V Flex 5p Mec.,2021,004517-9,Flex,1,F,novembro de 2025 ,16xmpgj25jg6,"sábado, 1 de novembro de 2025 04:54",60520.0
327,1,,,2025,,"R$ 78.195,00",GM - Chevrolet,ONIX SEDAN Plus LT 1.0 12V Flex 4p Mec.,2025,004518-7,Flex,1,F,novembro de 2025 ,8w4ysn2fglw3,"sábado, 1 de novembro de 2025 04:54",78195.0
327,1,,,2024,,"R$ 73.359,00",GM - Chevrolet,ONIX SEDAN Plus LT 1.0 12V Flex 4p Mec.,2024,004518-7,Flex,1,F,novembro de 2025 ,62f6v9xb9lsw,"sábado, 1 de novembro de 2025 04:54",73359.0
327,1,,,2023,,"R$ 67.642,00",GM - Chevrolet,ONIX HATCH 1.0 12V Flex 5p Mec.,2023,004519-5,Flex,1,F,novembro de 2025 ,4xd77nf5q9pn,"sábado, 1 de novembro de 2025 04:54",67642.0
327,1,,,2021,,"R$ 61.373,00",GM - Chevrolet,ONIX HATCH 1.0 12V Flex 5p Mec.,2021,004519-5,Flex,1,F,novembro de 2025 ,2jxnxjf195g6,"sábado, 1 de novembro de 2025 04:54",61373.0
327,1,,,2023,,"R$ 229.500,00",GM - Chevrolet,TRAILBLAZER PREMIER 2.8 TB Diesel Aut.,2023,004498-9,Diesel,1,D,novembro de 2025 ,l0dy5kjf2tdrj,"sábado, 1 de novembro de 2025 04:54",229500.0
327,1,,,2025,,"R$ 74.556,00",GM - Chevrolet,ONIX HATCH 1.0 12V Flex 5p Mec.,2025,004519-5,Flex,1,F,novembro de 2025 ,7jg84mhqzgw3,"sábado, 1 de novembro de 2025 04:54",74556.0
327,1,,,2022,,"R$ 71.396,00",GM - Chevrolet,ONIX HATCH LT 1.0 12V TB Flex 5p Mec.,2022,004512-8,Flex,1,F,novembro de 2025 ,6bfqnj693rlf,"sábado, 1 de novembro de 2025 04:54",71396.0
327,1,,,2024,,"R$ 107.414,00",GM - Chevrolet,TRACKER LT 1.0 Turbo 12V Flex Aut.,2024,004522-5,Flex,1,F,novembro de 2025 ,gc8h1vmpv6dwd,"sábado, 1 de novembro de 2025 04:54",107414.0
327,1,,,2020,,"R$ 128.117,00",GM - Chevrolet,BOLT EV Premier 203cv (Elétrico),2020,004520-9,Elétrico,1,E,novembro de 2025 ,g5jz8wyylqdf5,"sábado, 1 de novembro de 2025 04:54",128117.0
327,1,,,2023,,"R$ 99.317,00",GM - Chevrolet,TRACKER LT 1.0 Turbo 12V Flex Aut.,2023,004522-5,Flex,1,F,novembro de 2025 ,cjws45fg724pn,"sábado, 1 de novembro de 2025 04:54",99317.0
327,1,,,2025,,"R$ 113.539,00",GM - Chevrolet,TRACKER LT 1.0 Turbo 12V Flex Aut.,2025,004522-5,Flex,1,F,novembro de 2025 ,gmf4fmm3mhdzm,"sábado, 1 de novembro de 2025 04:54",113539.0
327,1,,,2023,,"R$ 112.583,00",GM - Chevrolet,TRACKER Premier 1.2 Turbo 12V Flex Aut.,2023,004525-0,Flex,1,F,novembro de 2025 ,glbc72zjgjdr5,"sábado, 1 de novembro de 2025 04:54",112583.0
327,1,,,2022,,"R$ 107.936,00",GM - Chevrolet,TRACKER Premier 1.2 Turbo 12V Flex Aut.,2022,004525-0,Flex,1,F,novembro de 2025 ,gdwg60p362dny,"sábado, 1 de novembro de 2025 04:54",107936.0
327,1,,,2024,,"R$ 125.145,00",GM - Chevrolet,TRACKER Premier 1.2 Turbo 12V Flex Aut.,2024,004525-0,Flex,1,F,novembro de 2025 ,g11zkmgzk4dwd,"sábado, 1 de novembro de 2025 04:54",125145.0
327,1,,,2021,,"R$ 101.960,00",GM - Chevrolet,TRACKER Premier 1.2 Turbo 12V Flex Aut.,2021,004525-0,Flex,1,F,novembro de 2025 ,f5v8qqq7ppdkq,"sábado, 1 de novembro de 2025 04:54",101960.0
327,1,,,2022,,"R$ 153.934,00",GM - Chevrolet,EQUINOX Premier 1.5 Turbo 172cv Aut.,2022,004529-2,Gasolina,1,G,novembro de 2025 ,h4tcq1y5vmdmn,"sábado, 1 de novembro de 2025 04:54",153934.0
327,1,,,2025,,"R$ 138.953,00",GM - Chevrolet,TRACKER Premier 1.2 Turbo 12V Flex Aut.,2025,004525-0,Flex,1,F,novembro de 2025 ,hk7vs67lpvdzm,"sábado, 1 de novembro de 2025 04:54",138953.0
327,1,,,2023,,"R$ 166.786,00",GM - Chevrolet,EQUINOX Premier 1.5 Turbo 172cv Aut.,2023,004529-2,Gasolina,1,G,novembro de 2025 ,jmwhs316lxdqw,"sábado, 1 de novembro de 2025 04:54",166786.0
327,1,,,2024,,"R$ 69.368,00",GM - Chevrolet,ONIX HATCH 1.0 12V Flex 5p Mec.,2024,004519-5,Flex,1,F,novembro de 2025 ,5knl1nnf4psw,"sábado, 1 de novembro de 2025 04:54",69368.0
327,1,,,2022,,"R$ 105.239,00",GM - Chevrolet,TRACKER Premier 1.0 Turbo 12V Flex Aut.,2022,004533-0,Flex,1,F,novembro de 2025 ,f9qgcbnj75dny,"sábado, 1 de novembro de 2025 04:54",105239.0
327,1,,,2023,,"R$ 103.196,00",GM - Chevrolet,TRACKER LTZ 1.0 Turbo 12V Flex Aut.,2023,004532-2,Flex,1,F,novembro de 2025 ,f696dhw3lwdr5,"sábado, 1 de novembro de 2025 04:54",103196.0
327,1,,,2024,,"R$ 115.439,00",GM - Chevrolet,TRACKER LTZ 1.0 Turbo 12V Flex Aut.,2024,004532-2,Flex,1,F,novembro de 2025 ,gpn58j7m0vdwd,"sábado, 1 de novembro de 2025 04:54",115439.0
327,1,,,2025,,"R$ 125.956,00",GM - Chevrolet,TRACKER LTZ 1.0 Turbo 12V Flex Aut.,2025,004532-2,Flex,1,F,novembro de 2025 ,g20gcdcbszdzm,"sábado, 1 de novembro de 2025 04:54",125956.0
327,1,,,2023,,"R$ 108.121,00",GM - Chevrolet,TRACKER Premier 1.0 Turbo 12V Flex Aut.,2023,004533-0,Flex,1,F,novembro de 2025 ,gd26ny0xjndr5,"sábado, 1 de novembro de 2025 04:54",108121.0
327,1,,,2023,,"R$ 155.112,00",GM - Chevrolet,EQUINOX RS 1.5 Turbo  Aut.,2023,004538-1,Gasolina,1,G,novembro de 2025 ,h5551w3xm8dqw,"sábado, 1 de novembro de 2025 04:54",155112.0
327,1,,,2023,,"R$ 106.378,00",GM - Chevrolet,MONTANA LT 1.2  Turbo Flex 12V 4p Mec.,2023,004540-3,Flex,1,F,novembro de 2025 ,gb1vqx3f9rdr5,"sábado, 1 de novembro de 2025 04:54",106378.0
327,1,,,2024,,"R$ 177.993,00",GM - Chevrolet,EQUINOX Premier 1.5 Turbo 172cv Aut.,2024,004529-2,Gasolina,1,G,novembro de 2025 ,j10vb8rcj5dt3,"sábado, 1 de novembro de 2025 04:54",177993.0
