snapshot_date,flight_date,origin,destination,carrier,price
2025-12-15,2026-03-25,LHR,MEX,Aeromexico,R$3968
2025-12-15,2026-03-26,LHR,MEX,Aeromexico,R$3599
2025-12-15,2026-03-27,LHR,MEX,Aeromexico,R$7989
2025-12-15,2026-03-27,LHR,MEX,British Airways,R$9175
2025-12-15,2026-03-27,LHR,MEX,Aeromexico,R$7989
2025-12-15,2026-03-28,LHR,MEX,Aeromexico,R$4684
2025-12-15,2026-03-28,LHR,MEX,British Airways,R$9175
2025-12-15,2026-03-28,LHR,MEX,Aeromexico,R$4684
2025-12-15,2026-03-29,LHR,MEX,Aeromexico,R$3961
2025-12-15,2026-03-29,LHR,MEX,British Airways,R$6448
2025-12-15,2026-03-29,LHR,MEX,Aeromexico,R$3961
2025-12-15,2026-03-30,LHR,MEX,Aeromexico,R$3599
2025-12-15,2026-03-30,LHR,MEX,British Airways,R$5407
2025-12-15,2026-03-30,LHR,MEX,Aeromexico,R$3599
2025-12-15,2026-03-31,LHR,MEX,Aeromexico,R$3599
2025-12-15,2026-03-31,LHR,MEX,British Airways,R$7728
2025-12-15,2026-03-31,LHR,MEX,Aeromexico,R$3599
2025-12-15,2026-04-01,LHR,MEX,Aeromexico,R$3686
2025-12-15,2026-04-01,LHR,MEX,British Airways,R$8900
2025-12-15,2026-04-01,LHR,MEX,Aeromexico,R$3686
2025-12-15,2026-04-02,LHR,MEX,Aeromexico,R$3686
2025-12-15,2026-04-02,LHR,MEX,British Airways,R$8900
2025-12-15,2026-04-02,LHR,MEX,Aeromexico,R$3686
2025-12-15,2026-04-03,LHR,MEX,British Airways,R$7815
2025-12-15,2026-04-03,LHR,MEX,Aeromexico,R$10527
2025-12-15,2026-04-03,LHR,MEX,British Airways,R$7815
2025-12-15,2026-04-04,LHR,MEX,Aeromexico,R$4228
2025-12-15,2026-04-04,LHR,MEX,British Airways,R$5646
2025-12-15,2026-04-04,LHR,MEX,Aeromexico,R$4228
2025-12-15,2026-04-05,LHR,MEX,Aeromexico,R$4358
2025-12-15,2026-04-05,LHR,MEX,British Airways,R$5147
2025-12-15,2026-04-05,LHR,MEX,Aeromexico,R$4358
2025-12-15,2026-04-06,LHR,MEX,Aeromexico,R$4055
2025-12-15,2026-04-06,LHR,MEX,British Airways,R$5646
2025-12-15,2026-04-06,LHR,MEX,Aeromexico,R$4055
2025-12-15,2026-04-07,LHR,MEX,Aeromexico,R$4055
2025-12-15,2026-04-07,LHR,MEX,British Airways,R$4489
2025-12-15,2026-04-07,LHR,MEX,Aeromexico,R$4055
2025-12-15,2026-04-08,LHR,MEX,Aeromexico,R$4055
2025-12-15,2026-04-08,LHR,MEX,British Airways,R$5646
2025-12-15,2026-04-08,LHR,MEX,Aeromexico,R$4055
2025-12-15,2026-04-09,LHR,MEX,Aeromexico,R$4055
2025-12-15,2026-04-09,LHR,MEX,British Airways,R$4843
2025-12-15,2026-04-09,LHR,MEX,Aeromexico,R$4055
2025-12-15,2026-04-10,LHR,MEX,Aeromexico,R$4358
2025-12-15,2026-04-10,LHR,MEX,British Airways,R$7092
2025-12-15,2026-04-10,LHR,MEX,Aeromexico,R$4358
2025-12-15,2026-04-11,LHR,MEX,Aeromexico,R$9045
2025-12-15,2026-04-11,LHR,MEX,British Airways,R$14490
2025-12-15,2026-04-11,LHR,MEX,Aeromexico,R$9045
2025-12-15,2026-04-12,LHR,MEX,British Airways,R$7200
2025-12-15,2026-04-12,LHR,MEX,Aeromexico,R$7743
2025-12-15,2026-04-12,LHR,MEX,British Airways,R$7200
2025-12-15,2026-04-13,LHR,MEX,Aeromexico,R$3650
2025-12-15,2026-04-13,LHR,MEX,British Airways,R$6116
2025-12-15,2026-04-13,LHR,MEX,Aeromexico,R$3650
2025-12-15,2026-04-14,LHR,MEX,Aeromexico,R$3650
2025-12-15,2026-04-14,LHR,MEX,British Airways,R$5031
2025-12-15,2026-04-14,LHR,MEX,Aeromexico,R$3650
2025-12-15,2026-04-15,LHR,MEX,Aeromexico,R$3650
2025-12-15,2026-04-15,LHR,MEX,British Airways,R$4084
2025-12-15,2026-04-15,LHR,MEX,Aeromexico,R$3650
2025-12-15,2026-04-16,LHR,MEX,Aeromexico,R$3650
2025-12-15,2026-04-16,LHR,MEX,British Airways,R$4438
2025-12-15,2026-04-16,LHR,MEX,Aeromexico,R$3650
2025-12-15,2026-04-17,LHR,MEX,Aeromexico,R$3953
2025-12-15,2026-04-17,LHR,MEX,British Airways,R$4192
2025-12-15,2026-04-17,LHR,MEX,Aeromexico,R$3953
2025-12-15,2026-04-18,LHR,MEX,Aeromexico,R$3953
2025-12-15,2026-04-18,LHR,MEX,British Airways,R$6116
2025-12-15,2026-04-18,LHR,MEX,Aeromexico,R$3953
2025-12-15,2026-04-19,LHR,MEX,Aeromexico,R$3953
2025-12-15,2026-04-19,LHR,MEX,British Airways,R$4742
2025-12-15,2026-04-19,LHR,MEX,Aeromexico,R$3953
2025-12-15,2026-04-20,LHR,MEX,Aeromexico,R$3650
2025-12-15,2026-04-20,LHR,MEX,British Airways,R$6116
2025-12-15,2026-04-20,LHR,MEX,Aeromexico,R$3650
2025-12-15,2026-04-21,LHR,MEX,Aeromexico,R$3650
2025-12-15,2026-04-21,LHR,MEX,British Airways,R$4438
2025-12-15,2026-04-21,LHR,MEX,Aeromexico,R$3650
2025-12-15,2026-04-22,LHR,MEX,Aeromexico,R$3650
2025-12-15,2026-04-22,LHR,MEX,British Airways,R$3693
2025-12-15,2026-04-22,LHR,MEX,Aeromexico,R$3650
2025-12-15,2026-04-23,LHR,MEX,Aeromexico,R$3650
2025-12-15,2026-04-23,LHR,MEX,British Airways,R$4438
2025-12-15,2026-04-23,LHR,MEX,Aeromexico,R$3650
2025-12-15,2026-04-24,LHR,MEX,Aeromexico,R$3953
2025-12-15,2026-04-24,LHR,MEX,British Airways,R$4192
2025-12-15,2026-04-24,LHR,MEX,Aeromexico,R$3953
2025-12-15,2026-04-25,LHR,MEX,Aeromexico,R$3953
2025-12-15,2026-04-25,LHR,MEX,British Airways,R$6116
2025-12-15,2026-04-25,LHR,MEX,Aeromexico,R$3953
2025-12-15,2026-04-26,LHR,MEX,Aeromexico,R$3953
2025-12-15,2026-04-26,LHR,MEX,British Airways,R$4387
2025-12-15,2026-04-26,LHR,MEX,Aeromexico,R$3953
2025-12-15,2026-04-27,LHR,MEX,Aeromexico,R$3650
2025-12-15,2026-04-27,LHR,MEX,British Airways,R$3888
2025-12-15,2026-04-27,LHR,MEX,Aeromexico,R$3650
2025-12-15,2026-04-28,LHR,MEX,Aeromexico,R$3650
2025-12-15,2026-04-28,LHR,MEX,British Airways,R$5031
2025-12-15,2026-04-28,LHR,MEX,Aeromexico,R$3650
2025-12-15,2026-04-29,LHR,MEX,Aeromexico,R$3650
2025-12-15,2026-04-29,LHR,MEX,British Airways,R$4438
2025-12-15,2026-04-29,LHR,MEX,Aeromexico,R$3650
2025-12-15,2026-04-30,LHR,MEX,Aeromexico,R$3650
2025-12-15,2026-04-30,LHR,MEX,British Airways,R$4438
2025-12-15,2026-04-30,LHR,MEX,Aeromexico,R$3650
2025-12-15,2026-05-01,LHR,MEX,Aeromexico,R$3953
2025-12-15,2026-05-01,LHR,MEX,British Airways,R$4742
2025-12-15,2026-05-01,LHR,MEX,Aeromexico,R$3953
2025-12-15,2026-05-02,LHR,MEX,Aeromexico,R$3953
2025-12-15,2026-05-02,LHR,MEX,British Airways,R$6116
2025-12-15,2026-05-02,LHR,MEX,Aeromexico,R$3953
2025-12-15,2026-05-03,LHR,MEX,Aeromexico,R$3953
2025-12-15,2026-05-03,LHR,MEX,British Airways,R$4742
2025-12-15,2026-05-03,LHR,MEX,Aeromexico,R$3953
2025-12-15,2026-05-04,LHR,MEX,Aeromexico,R$3650
2025-12-15,2026-05-04,LHR,MEX,British Airways,R$5031
2025-12-15,2026-05-04,LHR,MEX,Aeromexico,R$3650
2025-12-15,2026-05-05,LHR,MEX,Aeromexico,R$3650
2025-12-15,2026-05-05,LHR,MEX,British Airways,R$3888
2025-12-15,2026-05-05,LHR,MEX,Aeromexico,R$3650
2025-12-15,2026-05-06,LHR,MEX,Aeromexico,R$3650
2025-12-15,2026-05-06,LHR,MEX,British Airways,R$4438
2025-12-15,2026-05-06,LHR,MEX,Aeromexico,R$3650
2025-12-15,2026-05-07,LHR,MEX,Aeromexico,R$3650
2025-12-15,2026-05-07,LHR,MEX,British Airways,R$4438
2025-12-15,2026-05-07,LHR,MEX,Aeromexico,R$3650
2025-12-15,2026-05-08,LHR,MEX,Aeromexico,R$6738
2025-12-15,2026-05-08,LHR,MEX,British Airways,R$7728
2025-12-15,2026-05-08,LHR,MEX,Aeromexico,R$6738
2025-12-15,2026-05-09,LHR,MEX,Aeromexico,R$3953
2025-12-15,2026-05-09,LHR,MEX,British Airways,R$4742
2025-12-15,2026-05-09,LHR,MEX,Aeromexico,R$3953
2025-12-15,2026-05-10,LHR,MEX,Aeromexico,R$3953
2025-12-15,2026-05-10,LHR,MEX,British Airways,R$4742
2025-12-15,2026-05-10,LHR,MEX,Aeromexico,R$3953
2025-12-15,2026-05-11,LHR,MEX,Aeromexico,R$3650
2025-12-15,2026-05-11,LHR,MEX,British Airways,R$5031
2025-12-15,2026-05-11,LHR,MEX,Aeromexico,R$3650
2025-12-15,2026-05-12,LHR,MEX,Aeromexico,R$3650
2025-12-15,2026-05-12,LHR,MEX,British Airways,R$3888
2025-12-15,2026-05-12,LHR,MEX,Aeromexico,R$3650
2025-12-15,2026-05-13,LHR,MEX,Aeromexico,R$3650
2025-12-15,2026-05-13,LHR,MEX,British Airways,R$4438
2025-12-15,2026-05-13,LHR,MEX,Aeromexico,R$3650
2025-12-15,2026-05-14,LHR,MEX,Aeromexico,R$3650
2025-12-15,2026-05-14,LHR,MEX,British Airways,R$4438
2025-12-15,2026-05-14,LHR,MEX,Aeromexico,R$3650
2025-12-15,2026-05-15,LHR,MEX,Aeromexico,R$3953
2025-12-15,2026-05-15,LHR,MEX,British Airways,R$4742
2025-12-15,2026-05-15,LHR,MEX,Aeromexico,R$3953
2025-12-15,2026-05-16,LHR,MEX,Aeromexico,R$4358
2025-12-15,2026-05-16,LHR,MEX,British Airways,R$6730
2025-12-15,2026-05-16,LHR,MEX,Aeromexico,R$4358
2025-12-15,2026-05-17,LHR,MEX,British Airways,R$6730
2025-12-15,2026-05-17,LHR,MEX,Aeromexico,R$7352
2025-12-15,2026-05-17,LHR,MEX,British Airways,R$6730
2025-12-15,2026-05-18,LHR,MEX,Aeromexico,R$4055
2025-12-15,2026-05-18,LHR,MEX,British Airways,R$7092
2025-12-15,2026-05-18,LHR,MEX,Aeromexico,R$4055
2025-12-15,2026-05-19,LHR,MEX,Aeromexico,R$7049
2025-12-15,2026-05-19,LHR,MEX,British Airways,R$7092
2025-12-15,2026-05-19,LHR,MEX,Aeromexico,R$7049
2025-12-15,2026-05-20,LHR,MEX,Aeromexico,R$4055
2025-12-15,2026-05-20,LHR,MEX,British Airways,R$4293
2025-12-15,2026-05-20,LHR,MEX,Aeromexico,R$4055
2025-12-15,2026-05-21,LHR,MEX,Aeromexico,R$4055
2025-12-15,2026-05-21,LHR,MEX,British Airways,R$4843
2025-12-15,2026-05-21,LHR,MEX,Aeromexico,R$4055
2025-12-15,2026-05-22,LHR,MEX,Aeromexico,R$4358
2025-12-15,2026-05-22,LHR,MEX,British Airways,R$5147
2025-12-15,2026-05-22,LHR,MEX,Aeromexico,R$4358
2025-12-15,2026-05-23,LHR,MEX,British Airways,R$5646
2025-12-15,2026-05-23,LHR,MEX,Aeromexico,R$5906
2025-12-15,2026-05-23,LHR,MEX,British Airways,R$5646
2025-12-15,2026-05-24,LHR,MEX,Aeromexico,R$5906
2025-12-15,2026-05-24,LHR,MEX,British Airways,R$7092
2025-12-15,2026-05-24,LHR,MEX,Aeromexico,R$5906
2025-12-15,2026-05-25,LHR,MEX,Aeromexico,R$4055
2025-12-15,2026-05-25,LHR,MEX,British Airways,R$6730
2025-12-15,2026-05-25,LHR,MEX,Aeromexico,R$4055
2025-12-15,2026-05-26,LHR,MEX,British Airways,R$4489
2025-12-15,2026-05-26,LHR,MEX,Aeromexico,R$5602
2025-12-15,2026-05-26,LHR,MEX,British Airways,R$4489
2025-12-15,2026-05-27,LHR,MEX,Aeromexico,R$4055
2025-12-15,2026-05-27,LHR,MEX,British Airways,R$4843
2025-12-15,2026-05-27,LHR,MEX,Aeromexico,R$4055
2025-12-15,2026-05-28,LHR,MEX,British Airways,R$5646
2025-12-15,2026-05-28,LHR,MEX,Aeromexico,R$7049
2025-12-15,2026-05-28,LHR,MEX,British Airways,R$5646
2025-12-15,2026-05-29,LHR,MEX,British Airways,R$4792
2025-12-15,2026-05-29,LHR,MEX,Aeromexico,R$7352
2025-12-15,2026-05-29,LHR,MEX,British Airways,R$4792
2025-12-15,2026-05-30,LHR,MEX,Aeromexico,R$4358
2025-12-15,2026-05-30,LHR,MEX,British Airways,R$5646
2025-12-15,2026-05-30,LHR,MEX,Aeromexico,R$4358
2025-12-15,2026-05-31,LHR,MEX,British Airways,R$5147
2025-12-15,2026-05-31,LHR,MEX,Aeromexico,R$7352
2025-12-15,2026-05-31,LHR,MEX,British Airways,R$5147
2025-12-15,2026-06-01,LHR,MEX,Aeromexico,R$4055
2025-12-15,2026-06-01,LHR,MEX,British Airways,R$4843
2025-12-15,2026-06-01,LHR,MEX,Aeromexico,R$4055
2025-12-15,2026-06-02,LHR,MEX,Aeromexico,R$4055
2025-12-15,2026-06-02,LHR,MEX,British Airways,R$4489
2025-12-15,2026-06-02,LHR,MEX,Aeromexico,R$4055
2025-12-15,2026-06-03,LHR,MEX,British Airways,R$5646
2025-12-15,2026-06-03,LHR,MEX,Aeromexico,R$7049
2025-12-15,2026-06-03,LHR,MEX,British Airways,R$5646
2025-12-15,2026-06-04,LHR,MEX,Aeromexico,R$4055
2025-12-15,2026-06-04,LHR,MEX,British Airways,R$8177
2025-12-15,2026-06-04,LHR,MEX,Aeromexico,R$4055
2025-12-15,2026-06-05,LHR,MEX,British Airways,R$6730
2025-12-15,2026-06-05,LHR,MEX,Aeromexico,R$9486
2025-12-15,2026-06-05,LHR,MEX,British Airways,R$6730
2025-12-15,2026-06-06,LHR,MEX,Aeromexico,R$5906
2025-12-15,2026-06-06,LHR,MEX,British Airways,R$8177
2025-12-15,2026-06-06,LHR,MEX,Aeromexico,R$5906
2025-12-15,2026-06-07,LHR,MEX,Aeromexico,R$7352
2025-12-15,2026-06-07,LHR,MEX,British Airways,R$9529
2025-12-15,2026-06-07,LHR,MEX,Aeromexico,R$7352
2025-12-15,2026-06-08,LHR,MEX,Aeromexico,R$4055
2025-12-15,2026-06-08,LHR,MEX,British Airways,R$9225
2025-12-15,2026-06-08,LHR,MEX,Aeromexico,R$4055
2025-12-15,2026-06-09,LHR,MEX,Aeromexico,R$4055
2025-12-15,2026-06-09,LHR,MEX,British Airways,R$14490
2025-12-15,2026-06-09,LHR,MEX,Aeromexico,R$4055
2025-12-15,2026-06-10,LHR,MEX,Aeromexico,R$4055
2025-12-15,2026-06-10,LHR,MEX,British Airways,R$14490
2025-12-15,2026-06-10,LHR,MEX,Aeromexico,R$4055
2025-12-15,2026-06-11,LHR,MEX,Aeromexico,R$4055
2025-12-15,2026-06-11,LHR,MEX,British Airways,R$14490
2025-12-15,2026-06-11,LHR,MEX,Aeromexico,R$4055
2025-12-15,2026-06-12,LHR,MEX,Aeromexico,R$4358
2025-12-15,2026-06-12,LHR,MEX,British Airways,R$6730
2025-12-15,2026-06-12,LHR,MEX,Aeromexico,R$4358
2025-12-15,2026-06-13,LHR,MEX,Aeromexico,R$5906
2025-12-15,2026-06-13,LHR,MEX,British Airways,R$7815
2025-12-15,2026-06-13,LHR,MEX,Aeromexico,R$5906
2025-12-15,2026-06-14,LHR,MEX,Aeromexico,R$4358
2025-12-15,2026-06-14,LHR,MEX,British Airways,R$6730
2025-12-15,2026-06-14,LHR,MEX,Aeromexico,R$4358
2025-12-15,2025-12-15,AMS,MEX,Aeromexico,R$13530
2025-12-15,2025-12-16,AMS,MEX,KLM,R$11843
2025-12-15,2025-12-16,AMS,MEX,Aeromexico,Price unavailable
2025-12-15,2025-12-16,AMS,MEX,KLM,R$11843
2025-12-15,2025-12-17,AMS,MEX,KLM,R$9333
2025-12-15,2025-12-17,AMS,MEX,Aeromexico,R$10175
2025-12-15,2025-12-17,AMS,MEX,KLM,R$9333
2025-12-15,2025-12-18,AMS,MEX,KLM,R$10222
2025-12-15,2025-12-18,AMS,MEX,Aeromexico,R$16587
2025-12-15,2025-12-18,AMS,MEX,KLM,R$10222
2025-12-15,2025-12-19,AMS,MEX,Aeromexico,R$16587
2025-12-15,2025-12-19,AMS,MEX,KLM,R$17180
2025-12-15,2025-12-19,AMS,MEX,Aeromexico,R$16587
2025-12-15,2025-12-20,AMS,MEX,Aeromexico,R$16587
2025-12-15,2025-12-20,AMS,MEX,KLM,R$17295
2025-12-15,2025-12-20,AMS,MEX,Aeromexico,R$16587
2025-12-15,2025-12-21,AMS,MEX,KLM,R$12847
2025-12-15,2025-12-21,AMS,MEX,Aeromexico,R$14166
2025-12-15,2025-12-21,AMS,MEX,KLM,R$12847
2025-12-15,2025-12-22,AMS,MEX,KLM,R$11957
2025-12-15,2025-12-22,AMS,MEX,Aeromexico,R$14166
2025-12-15,2025-12-22,AMS,MEX,KLM,R$11957
2025-12-15,2025-12-23,AMS,MEX,KLM,R$9333
2025-12-15,2025-12-23,AMS,MEX,Aeromexico,R$10175
2025-12-15,2025-12-23,AMS,MEX,KLM,R$9333
2025-12-15,2025-12-24,AMS,MEX,Aeromexico,R$9222
2025-12-15,2025-12-24,AMS,MEX,KLM,R$9333
2025-12-15,2025-12-24,AMS,MEX,Aeromexico,R$9222
2025-12-15,2025-12-25,AMS,MEX,Aeromexico,R$9222
2025-12-15,2025-12-25,AMS,MEX,KLM,R$9333
2025-12-15,2025-12-25,AMS,MEX,Aeromexico,R$9222
2025-12-15,2025-12-26,AMS,MEX,KLM,R$9333
2025-12-15,2025-12-26,AMS,MEX,Aeromexico,R$11154
2025-12-15,2025-12-26,AMS,MEX,KLM,R$9333
2025-12-15,2025-12-27,AMS,MEX,Aeromexico,R$9298
2025-12-15,2025-12-27,AMS,MEX,KLM,R$9441
2025-12-15,2025-12-27,AMS,MEX,Aeromexico,R$9298
2025-12-15,2025-12-28,AMS,MEX,Aeromexico,R$9298
2025-12-15,2025-12-28,AMS,MEX,KLM,R$9441
2025-12-15,2025-12-28,AMS,MEX,Aeromexico,R$9298
2025-12-15,2025-12-29,AMS,MEX,Aeromexico,R$9298
2025-12-15,2025-12-29,AMS,MEX,KLM,R$9441
2025-12-15,2025-12-29,AMS,MEX,Aeromexico,R$9298
2025-12-15,2025-12-30,AMS,MEX,Aeromexico,R$9222
2025-12-15,2025-12-30,AMS,MEX,KLM,R$9333
2025-12-15,2025-12-30,AMS,MEX,Aeromexico,R$9222
2025-12-15,2025-12-31,AMS,MEX,Aeromexico,R$9258
2025-12-15,2025-12-31,AMS,MEX,KLM,R$9333
2025-12-15,2025-12-31,AMS,MEX,Aeromexico,R$9258
2025-12-15,2026-01-01,AMS,MEX,Aeromexico,R$11190
2025-12-15,2026-01-01,AMS,MEX,KLM,R$11884
2025-12-15,2026-01-01,AMS,MEX,Aeromexico,R$11190
2025-12-15,2026-01-02,AMS,MEX,KLM,R$12774
2025-12-15,2026-01-02,AMS,MEX,Aeromexico,R$13566
2025-12-15,2026-01-02,AMS,MEX,KLM,R$12774
2025-12-15,2026-01-03,AMS,MEX,Aeromexico,R$16305
2025-12-15,2026-01-03,AMS,MEX,KLM,R$17336
2025-12-15,2026-01-03,AMS,MEX,Aeromexico,R$16305
2025-12-15,2026-01-04,AMS,MEX,KLM,R$17336
2025-12-15,2026-01-04,AMS,MEX,Aeromexico,R$26237
2025-12-15,2026-01-04,AMS,MEX,KLM,R$17336
2025-12-15,2026-01-05,AMS,MEX,KLM,R$12888
2025-12-15,2026-01-05,AMS,MEX,Aeromexico,R$14202
2025-12-15,2026-01-05,AMS,MEX,KLM,R$12888
2025-12-15,2026-01-06,AMS,MEX,KLM,R$11884
2025-12-15,2026-01-06,AMS,MEX,Aeromexico,R$13566
2025-12-15,2026-01-06,AMS,MEX,KLM,R$11884
2025-12-15,2026-01-07,AMS,MEX,KLM,R$11884
2025-12-15,2026-01-07,AMS,MEX,Aeromexico,R$14202
2025-12-15,2026-01-07,AMS,MEX,KLM,R$11884
2025-12-15,2026-01-08,AMS,MEX,KLM,R$11884
2025-12-15,2026-01-08,AMS,MEX,Aeromexico,R$13566
2025-12-15,2026-01-08,AMS,MEX,KLM,R$11884
2025-12-15,2026-01-09,AMS,MEX,KLM,R$11884
2025-12-15,2026-01-09,AMS,MEX,Aeromexico,R$13566
2025-12-15,2026-01-09,AMS,MEX,KLM,R$11884
2025-12-15,2026-01-10,AMS,MEX,KLM,R$9482
2025-12-15,2026-01-10,AMS,MEX,Aeromexico,R$13566
2025-12-15,2026-01-10,AMS,MEX,KLM,R$9482
2025-12-15,2026-01-11,AMS,MEX,KLM,R$9482
2025-12-15,2026-01-11,AMS,MEX,Aeromexico,R$11266
2025-12-15,2026-01-11,AMS,MEX,KLM,R$9482
2025-12-15,2026-01-12,AMS,MEX,Aeromexico,R$9334
2025-12-15,2026-01-12,AMS,MEX,KLM,R$9482
2025-12-15,2026-01-12,AMS,MEX,Aeromexico,R$9334
2025-12-15,2026-01-13,AMS,MEX,Aeromexico,R$9258
2025-12-15,2026-01-13,AMS,MEX,KLM,R$9374
2025-12-15,2026-01-13,AMS,MEX,Aeromexico,R$9258
2025-12-15,2026-01-14,AMS,MEX,Aeromexico,R$9258
2025-12-15,2026-01-14,AMS,MEX,KLM,R$9374
2025-12-15,2026-01-14,AMS,MEX,Aeromexico,R$9258
2025-12-15,2026-01-15,AMS,MEX,Aeromexico,R$9258
2025-12-15,2026-01-15,AMS,MEX,KLM,R$9374
2025-12-15,2026-01-15,AMS,MEX,Aeromexico,R$9258
2025-12-15,2026-01-16,AMS,MEX,Aeromexico,R$9258
2025-12-15,2026-01-16,AMS,MEX,KLM,R$9374
2025-12-15,2026-01-16,AMS,MEX,Aeromexico,R$9258
2025-12-15,2026-01-17,AMS,MEX,Aeromexico,R$9334
2025-12-15,2026-01-17,AMS,MEX,KLM,R$9482
2025-12-15,2026-01-17,AMS,MEX,Aeromexico,R$9334
2025-12-15,2026-01-18,AMS,MEX,Aeromexico,R$3272
2025-12-15,2026-01-18,AMS,MEX,KLM,R$9482
2025-12-15,2026-01-18,AMS,MEX,Aeromexico,R$3272
2025-12-15,2026-01-19,AMS,MEX,Aeromexico,R$3272
2025-12-15,2026-01-19,AMS,MEX,KLM,R$9501
2025-12-15,2026-01-19,AMS,MEX,Aeromexico,R$3272
2025-12-15,2026-01-20,AMS,MEX,Aeromexico,R$2954
2025-12-15,2026-01-20,AMS,MEX,KLM,R$9374
2025-12-15,2026-01-20,AMS,MEX,Aeromexico,R$2954
2025-12-15,2026-01-21,AMS,MEX,Aeromexico,R$2954
2025-12-15,2026-01-21,AMS,MEX,KLM,R$9374
2025-12-15,2026-01-21,AMS,MEX,Aeromexico,R$2954
2025-12-15,2026-01-22,AMS,MEX,Aeromexico,R$2954
2025-12-15,2026-01-22,AMS,MEX,KLM,R$9393
2025-12-15,2026-01-22,AMS,MEX,Aeromexico,R$2954
2025-12-15,2026-01-23,AMS,MEX,Aeromexico,R$2954
2025-12-15,2026-01-23,AMS,MEX,KLM,R$9393
2025-12-15,2026-01-23,AMS,MEX,Aeromexico,R$2954
2025-12-15,2026-01-24,AMS,MEX,Aeromexico,R$3272
2025-12-15,2026-01-24,AMS,MEX,KLM,R$9501
2025-12-15,2026-01-24,AMS,MEX,Aeromexico,R$3272
2025-12-15,2026-01-25,AMS,MEX,Aeromexico,R$3272
2025-12-15,2026-01-25,AMS,MEX,KLM,R$9501
2025-12-15,2026-01-25,AMS,MEX,Aeromexico,R$3272
2025-12-15,2026-01-26,AMS,MEX,Aeromexico,R$3272
2025-12-15,2026-01-26,AMS,MEX,KLM,R$9501
2025-12-15,2026-01-26,AMS,MEX,Aeromexico,R$3272
2025-12-15,2026-01-27,AMS,MEX,Aeromexico,R$2954
2025-12-15,2026-01-27,AMS,MEX,KLM,R$9393
2025-12-15,2026-01-27,AMS,MEX,Aeromexico,R$2954
2025-12-15,2026-01-28,AMS,MEX,Aeromexico,R$3272
2025-12-15,2026-01-28,AMS,MEX,KLM,R$9393
2025-12-15,2026-01-28,AMS,MEX,Aeromexico,R$3272
2025-12-15,2026-01-29,AMS,MEX,Aeromexico,R$2954
2025-12-15,2026-01-29,AMS,MEX,KLM,R$9393
2025-12-15,2026-01-29,AMS,MEX,Aeromexico,R$2954
2025-12-15,2026-01-30,AMS,MEX,Aeromexico,R$9258
2025-12-15,2026-01-30,AMS,MEX,KLM,R$9393
2025-12-15,2026-01-30,AMS,MEX,Aeromexico,R$9258
2025-12-15,2026-01-31,AMS,MEX,Aeromexico,R$9334
2025-12-15,2026-01-31,AMS,MEX,KLM,R$9501
2025-12-15,2026-01-31,AMS,MEX,Aeromexico,R$9334
2025-12-15,2026-02-01,AMS,MEX,Aeromexico,R$9334
2025-12-15,2026-02-01,AMS,MEX,KLM,R$9501
2025-12-15,2026-02-01,AMS,MEX,Aeromexico,R$9334
2025-12-15,2026-02-02,AMS,MEX,Aeromexico,R$9334
2025-12-15,2026-02-02,AMS,MEX,KLM,R$9501
2025-12-15,2026-02-02,AMS,MEX,Aeromexico,R$9334
2025-12-15,2026-02-03,AMS,MEX,Aeromexico,R$9258
2025-12-15,2026-02-03,AMS,MEX,KLM,R$9393
2025-12-15,2026-02-03,AMS,MEX,Aeromexico,R$9258
2025-12-15,2026-02-04,AMS,MEX,Aeromexico,R$9258
2025-12-15,2026-02-04,AMS,MEX,KLM,R$9393
2025-12-15,2026-02-04,AMS,MEX,Aeromexico,R$9258
2025-12-15,2026-02-05,AMS,MEX,Aeromexico,R$9258
2025-12-15,2026-02-05,AMS,MEX,KLM,R$9393
2025-12-15,2026-02-05,AMS,MEX,Aeromexico,R$9258
2025-12-15,2026-02-06,AMS,MEX,Aeromexico,R$9258
2025-12-15,2026-02-06,AMS,MEX,KLM,R$9393
2025-12-15,2026-02-06,AMS,MEX,Aeromexico,R$9258
2025-12-15,2026-02-07,AMS,MEX,Aeromexico,R$9334
2025-12-15,2026-02-07,AMS,MEX,KLM,R$9501
2025-12-15,2026-02-07,AMS,MEX,Aeromexico,R$9334
2025-12-15,2026-02-08,AMS,MEX,Aeromexico,R$9334
2025-12-15,2026-02-08,AMS,MEX,KLM,R$9501
2025-12-15,2026-02-08,AMS,MEX,Aeromexico,R$9334
2025-12-15,2026-02-09,AMS,MEX,Aeromexico,R$9334
2025-12-15,2026-02-09,AMS,MEX,KLM,R$9501
2025-12-15,2026-02-09,AMS,MEX,Aeromexico,R$9334
2025-12-15,2026-02-10,AMS,MEX,Aeromexico,R$9258
2025-12-15,2026-02-10,AMS,MEX,KLM,R$9393
2025-12-15,2026-02-10,AMS,MEX,Aeromexico,R$9258
2025-12-15,2026-02-11,AMS,MEX,Aeromexico,R$9258
2025-12-15,2026-02-11,AMS,MEX,KLM,R$9393
2025-12-15,2026-02-11,AMS,MEX,Aeromexico,R$9258
2025-12-15,2026-02-12,AMS,MEX,Aeromexico,R$9258
2025-12-15,2026-02-12,AMS,MEX,KLM,R$9393
2025-12-15,2026-02-12,AMS,MEX,Aeromexico,R$9258
2025-12-15,2026-02-13,AMS,MEX,Aeromexico,R$9417
2025-12-15,2026-02-13,AMS,MEX,KLM,R$9615
2025-12-15,2026-02-13,AMS,MEX,Aeromexico,R$9417
